LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv24_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3320602652992482954<CUDNN_BATC...,3.456347,77070336
resnetv24_conv0_fwd,Conv,CONV_FWD_216916488597253510724<CUDNN_CONVOLUTION_FWD_...,40.165074,60423143424
resnetv24_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1084094967316408623<CUDNN_BATC...,17.764406,411041792
resnetv24_relu0_fwd,Relu,ACTIVATION_FWD2427895342727703615<CUDNN_ACTIVATION_RE...,18.359636,616562688
resnetv24_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11501196886397067175<CUDNN_BAT...,4.098327,102760448
resnetv24_stage1_activation0,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_R...,4.614754,154140672
resnetv24_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11501196886397067175<CUDNN_BAT...,4.098327,102760448
resnetv24_stage1_activation1,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_R...,4.614754,154140672
resnetv24_stage1_conv1_fwd,Conv,CONV_FWD_08255649140495864277<CUDNN_CONVOLUTION_FWD_A...,21.131870,59190018048
resnetv24_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11501196886397067175<CUDNN_BAT...,4.098327,102760448
resnetv24_stage1_activation2,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_R...,4.614754,154140672
resnetv24_stage1_conv2_fwd,Conv,CONV_FWD_011288739203476491984<CUDNN_CONVOLUTION_FWD_...,19.355727,26306674688
resnetv24_stage1_conv3_fwd,Conv,CONV_FWD_011288739203476491984<CUDNN_CONVOLUTION_FWD_...,19.355727,26306674688
resnetv24_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16857728998690705125<CUDNN_BAT...,33.199690,411041792
resnetv24_stage1_activation3,Relu,ACTIVATION_FWD470712234344992899<CUDNN_ACTIVATION_REL...,18.361795,616562688
resnetv24_stage1_conv4_fwd,Conv,CONV_FWD_0558036841815313172<CUDNN_CONVOLUTION_FWD_AL...,15.914017,26306674688
resnetv24_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11501196886397067175<CUDNN_BAT...,4.098327,102760448
resnetv24_stage1_activation4,Relu,ACTIVATION_FWD12765051768404204215<CUDNN_ACTIVATION_R...,4.614754,154140672
