LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_09360063573861841547<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.231353,1387266048
vgg0_conv0_fwd,Conv,ADD_TENSOR15696665459825818293,0.212178,1387266048
vgg0_relu0_fwd,Relu,ACTIVATION_FWD7398989864926418640<CUDNN_ACTIVATION_RELU>,0.364652,77070336
vgg0_conv1_fwd,Conv,CONV_FWD_212850432369675846762<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.468692,29595009024
vgg0_conv1_fwd,Conv,ADD_TENSOR15696665459825818293,0.212178,29595009024
vgg0_relu1_fwd,Relu,ACTIVATION_FWD7398989864926418640<CUDNN_ACTIVATION_RELU>,0.364652,77070336
vgg0_pool0_fwd,Pooling,POOLING_FWD13053183506076938602<CUDNN_POOLING_MAX_DETERMINISTIC>,0.220085,25690112
vgg0_conv2_fwd,Conv,CONV_FWD_48808304219822221242<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.726685,14797504512
vgg0_conv2_fwd,Conv,ADD_TENSOR9024135841580852973,0.110605,14797504512
vgg0_relu2_fwd,Relu,ACTIVATION_FWD11494204409581170513<CUDNN_ACTIVATION_RELU>,0.184795,38535168
vgg0_conv3_fwd,Conv,CONV_FWD_176612481102123833<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.342538,29595009024
vgg0_conv3_fwd,Conv,ADD_TENSOR9024135841580852973,0.110605,29595009024
vgg0_relu3_fwd,Relu,ACTIVATION_FWD11494204409581170513<CUDNN_ACTIVATION_RELU>,0.184795,38535168
vgg0_pool1_fwd,Pooling,POOLING_FWD7947798230750171919<CUDNN_POOLING_MAX_DETERMINISTIC>,0.113838,12845056
vgg0_conv4_fwd,Conv,CONV_FWD_014262349906789927127<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.768238,14797504512
vgg0_conv4_fwd,Conv,ADD_TENSOR4566852793408336727,0.058474,14797504512
vgg0_relu4_fwd,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.095115,19267584
vgg0_conv5_fwd,Conv,CONV_FWD_14848886231216604725<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.477785,29595009024
vgg0_conv5_fwd,Conv,ADD_TENSOR4566852793408336727,0.058474,29595009024
vgg0_relu5_fwd,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.095115,19267584
