LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_47923292761030462695<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.789416,4423680000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,2.637534,163840000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,1.168910,245760000
conv1_2_3x3,Conv,CONV_FWD_34979706862073690567<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,4.666081,94371840000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7654922900575493507<CUDNN_BATCHNORM_PER_ACTIV...,2.637534,163840000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD407445021140972689<CUDNN_ACTIVATION_RELU>,1.168910,245760000
conv1_3_3x3,Conv,CONV_FWD_417783474899185270786<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,9.053050,188743680000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE10363056811692377604<CUDNN_BATCHNORM_PER_ACTI...,5.263598,327680000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD16162521342414434070<CUDNN_ACTIVATION_RELU>,2.402842,491520000
pool1_3x3_s2,Pooling,POOLING_FWD15801562875289825155<CUDNN_POOLING_MAX>,1.791862,364962816
conv2_1_1x1_reduce,Conv,CONV_FWD_41746325601008071902<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.494249,5190582272
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,0.656213,40551424
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.289343,60827136
conv2_1_3x3,Conv,CONV_FWD_111484137315548812093<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.254126,23357620224
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17908974013280884300<CUDNN_BATCHNORM_PER_ACTI...,0.656213,40551424
conv2_1_3x3/relu,Relu,ACTIVATION_FWD10886680509234741086<CUDNN_ACTIVATION_RELU>,0.289343,60827136
conv2_1_1x1_increase,Conv,CONV_FWD_34703906851589331234<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,2.086151,10381164544
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,2.607237,162205696
conv2_1_1x1_proj,Conv,CONV_FWD_216255092043527627090<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,3.033256,20762329088
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3125765088984664772<CUDNN_BATCHNORM_PER_ACTIV...,2.607237,162205696
conv2_1,ElementWise,OP_TENSOR_ADD_FWD3849967350983888573,1.629461,81102848
conv2_1_relu,Relu,ACTIVATION_FWD4971063649317315542<CUDNN_ACTIVATION_RELU>,1.160765,243308544
conv2_2_1x1_reduce,Conv,CONV_FWD_116893183213048957436<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.926553,10381164544
