LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_22510499193849716121<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.160615,1341317376
conv_1,Conv,ADD_TENSOR15576160859043580030,0.043272,1341317376
relu_1,Relu,ACTIVATION_FWD7878337245538020161<CUDNN_ACTIVATION_RELU>,0.069044,13686912
maxpool_1,Pooling,POOLING_FWD1532822559795359861<CUDNN_POOLING_MAX>,0.056370,10077696
conv_2,Conv,CONV_FWD_113994248997443118015<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.306764,3072000000
conv_2,Conv,ADD_TENSOR9048796254158405195,0.011564,3072000000
relu_2,Relu,ACTIVATION_FWD13239612621031539022<CUDNN_ACTIVATION_RELU>,0.011768,1920000
maxpool_2,Pooling,POOLING_FWD13305241664117744445<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009858,1327104
conv_3,Conv,CONV_FWD_09115559863956603207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.157541,1358954496
conv_3,Conv,ADD_TENSOR16398884530275815996,0.008436,1358954496
relu_3,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.007304,884736
conv_4,Conv,CONV_FWD_07726155973294728473<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.305700,2717908992
conv_4,Conv,ADD_TENSOR16398884530275815996,0.008436,2717908992
relu_4,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.007304,884736
conv_5,Conv,CONV_FWD_07726155973294728473<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.305700,2717908992
conv_5,Conv,ADD_TENSOR16398884530275815996,0.008436,2717908992
relu_5,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.007304,884736
maxpool_3,Pooling,POOLING_FWD12266127303831003823<CUDNN_POOLING_MAX>,0.007085,294912
gemm_1,Gemm,GEMV_FWD3012803393272109560,0.480990,150999040
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006204,12288
gemm_2,Gemm,GEMV_FWD5653645893692388569,0.052467,8389632
relu_7,Relu,ACTIVATION_FWD18354076799367723294<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006176,3072
gemm_3,Gemm,GEMV_FWD11983693980394723532,0.010711,2049000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.005904,3000
,,Total,2.054953,22607596576
