LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv24_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14192622800586338882<CUDNN_BATCHNORM_SPATIAL>,0.043054,301056
resnetv24_conv0_fwd,Conv,CONV_FWD5008629743352385129<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.232781,236027904
resnetv24_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11875549913047806263<CUDNN_BATCHNORM_SPATIAL>,0.062629,1605632
resnetv24_relu0_fwd,Relu,ACTIVATION_FWD8731790411514196767<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053929,2408448
resnetv24_pool0_fwd,Pooling,POOLING_FWD9613703316173742876<CUDNN_POOLING_MAX_DETERMINISTIC>,0.053085,1806336
resnetv24_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation0,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv0_fwd,Conv,CONV_FWD2677388851263406933<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.045378,25690112
resnetv24_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation1,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv1_fwd,Conv,CONV_FWD15666151402224980021<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.154935,231211008
resnetv24_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation2,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv2_fwd,Conv,CONV_FWD3985972554436595504<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.118647,102760448
resnetv24_stage1_conv3_fwd,Conv,CONV_FWD3985972554436595504<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.118647,102760448
resnetv24_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD7147431760686454760,0.091251,802816
resnetv24_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10579175420482789915<CUDNN_BATCHNORM_SPATIAL>,0.055675,1605632
resnetv24_stage1_activation3,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053995,2408448
resnetv24_stage1_conv4_fwd,Conv,CONV_FWD12413652409767938804<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.115713,102760448
resnetv24_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation4,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv5_fwd,Conv,CONV_FWD15666151402224980021<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.154935,231211008
resnetv24_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation5,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv6_fwd,Conv,CONV_FWD3985972554436595504<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.118647,102760448
resnetv24_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD7147431760686454760,0.091251,802816
resnetv24_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10579175420482789915<CUDNN_BATCHNORM_SPATIAL>,0.055675,1605632
resnetv24_stage1_activation6,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053995,2408448
resnetv24_stage1_conv7_fwd,Conv,CONV_FWD12413652409767938804<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.115713,102760448
resnetv24_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation7,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv8_fwd,Conv,CONV_FWD15666151402224980021<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.154935,231211008
resnetv24_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7045378800639860835<CUDNN_BATCHNORM_SPATIAL>,0.018580,401408
resnetv24_stage1_activation8,Relu,ACTIVATION_FWD13557477638093759051<CUDNN_ACTIVATION_RELU>,0.018640,602112
resnetv24_stage1_conv9_fwd,Conv,CONV_FWD3985972554436595504<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.118647,102760448
resnetv24_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD7147431760686454760,0.091251,802816
resnetv24_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10579175420482789915<CUDNN_BATCHNORM_SPATIAL>,0.055675,1605632
resnetv24_stage2_activation0,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_CLIPPED_RELU>,0.053995,2408448
resnetv24_stage2_conv0_fwd,Conv,CONV_FWD806522994079972329<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.151308,205520896
resnetv24_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE118511502555690316<CUDNN_BATCHNORM_SPATIAL>,0.033618,802816
resnetv24_stage2_activation1,Relu,ACTIVATION_FWD15872630334843828068<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031301,1204224
resnetv24_stage2_conv1_fwd,Conv,CONV_FWD15629005154662643757<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.274606,231211008
resnetv24_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.012824,200704
resnetv24_stage2_activation2,Relu,ACTIVATION_FWD8928652341575007392<CUDNN_ACTIVATION_RELU>,0.011312,301056
resnetv24_stage2_conv2_fwd,Conv,CONV_FWD13486237128559440595<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.117590,102760448
resnetv24_stage2_conv3_fwd,Conv,CONV_FWD6806658198606637371<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.155915,205520896
resnetv24_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD6118805117996298016,0.057674,401408
resnetv24_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11892419441564506835<CUDNN_BATCHNORM_SPATIAL>,0.034101,802816
resnetv24_stage2_activation3,Relu,ACTIVATION_FWD8712702611812473083<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031303,1204224
resnetv24_stage2_conv4_fwd,Conv,CONV_FWD15297962700153361659<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.136210,102760448
resnetv24_stage2_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.012824,200704
resnetv24_stage2_activation4,Relu,ACTIVATION_FWD8928652341575007392<CUDNN_ACTIVATION_RELU>,0.011312,301056
resnetv24_stage2_conv5_fwd,Conv,CONV_FWD16965316839346193189<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.197940,231211008
resnetv24_stage2_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.012824,200704
resnetv24_stage2_activation5,Relu,ACTIVATION_FWD8928652341575007392<CUDNN_ACTIVATION_RELU>,0.011312,301056
resnetv24_stage2_conv6_fwd,Conv,CONV_FWD13486237128559440595<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.117590,102760448
resnetv24_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD6118805117996298016,0.057674,401408
resnetv24_stage2_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11892419441564506835<CUDNN_BATCHNORM_SPATIAL>,0.034101,802816
resnetv24_stage2_activation6,Relu,ACTIVATION_FWD8712702611812473083<CUDNN_ACTIVATION_CLIPPED_RELU>,0.031303,1204224
resnetv24_stage2_conv7_fwd,Conv,CONV_FWD15297962700153361659<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.136210,102760448
resnetv24_stage2_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11964675920169287304<CUDNN_BATCHNORM_SPATIAL>,0.012824,200704
