LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_413555975366680286854<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.908095,10730539008
conv_1,Conv,ADD_TENSOR4189019589085966151,0.918251,10730539008
relu_1,Relu,ACTIVATION_FWD9143160698602414111<CUDNN_ACTIVATION_CLIPPED_RELU>,0.722910,109495296
maxpool_1,Pooling,POOLING_FWD16226782574338080791<CUDNN_POOLING_MAX>,0.713067,80621568
conv_2,Conv,CONV_FWD_01470864027046864439<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,2.844612,24576000000
conv_2,Conv,ADD_TENSOR16111348851425389028,0.138541,24576000000
relu_2,Relu,ACTIVATION_FWD13352384874409065580<CUDNN_ACTIVATION_RELU>,0.102797,15360000
maxpool_2,Pooling,POOLING_FWD5535214164300141407<CUDNN_POOLING_MAX>,0.107842,10616832
conv_3,Conv,CONV_FWD_39826153883472199613<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,0.621343,10871635968
conv_3,Conv,ADD_TENSOR1021313981183336944,0.068383,10871635968
relu_3,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.050217,7077888
conv_4,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.102974,21743271936
conv_4,Conv,ADD_TENSOR1021313981183336944,0.068383,21743271936
relu_4,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.050217,7077888
conv_5,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,1.102974,21743271936
conv_5,Conv,ADD_TENSOR1021313981183336944,0.068383,21743271936
relu_5,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.050217,7077888
maxpool_3,Pooling,POOLING_FWD6795572242776593101<CUDNN_POOLING_MAX>,0.043871,2359296
gemm_1,Gemm,GEMV_FWD8829970637362306735,0.675184,150999040
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_RELU>,0.005086,12288
gemm_2,Gemm,GEMV_FWD5051095347874161922,0.049560,8389632
relu_7,Relu,ACTIVATION_FWD11130540404707653957<CUDNN_ACTIVATION_RELU>,0.005045,3072
gemm_3,Gemm,GEMV_FWD17756733285138477455,0.015886,2049000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.005404,3000
,,Total,11.439242,179730580384
