LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.024510,4816896
maxpool_1,Pooling,POOLING_FWD8610934664376169064<CUDNN_POOLING_MAX_DETERMINISTIC>,0.021735,3612672
relu_2,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.008993,1204224
relu_3,Relu,ACTIVATION_FWD1934602717534273017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.020180,3612672
maxpool_2,Pooling,POOLING_FWD12137548896800054021<CUDNN_POOLING_MAX>,0.014088,2709504
relu_4,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008040,301056
conv_5,Conv,CONV_FWD_31015000024928198064<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.029086,57802752
conv_5,Conv,ADD_TENSOR14877001364837704612,0.009092,57802752
relu_5,Relu,ACTIVATION_FWD7793857268522702821<CUDNN_ACTIVATION_RELU>,0.008368,451584
conv_6,Conv,CONV_FWD_43599144197377901208<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.039048,346816512
conv_6,Conv,ADD_TENSOR5634638399224459543,0.009381,346816512
relu_6,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008412,602112
conv_7,Conv,CONV_FWD_16800946629447965455<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.022575,9633792
conv_7,Conv,ADD_TENSOR5070005307768352436,0.008233,9633792
relu_7,Relu,ACTIVATION_FWD9521720958770919344<CUDNN_ACTIVATION_RELU>,0.007953,75264
conv_8,Conv,CONV_FWD_42987497988619863058<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.034019,40140800
conv_8,Conv,ADD_TENSOR12175495051275693184,0.008272,40140800
relu_8,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007860,150528
maxpool_3,Pooling,POOLING_FWD11861578520059173259<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.016069,2709504
conv_9,Conv,CONV_FWD_313206765568374242047<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.022581,19267584
conv_9,Conv,ADD_TENSOR12175495051275693184,0.008272,19267584
relu_9,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007860,150528
conv_10,Conv,CONV_FWD_07863176487817324476<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.035753,102760448
conv_10,Conv,ADD_TENSOR5634638399224459543,0.009381,102760448
relu_10,Relu,ACTIVATION_FWD12560189119241316872<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008412,602112
