LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_416411301467249623445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.422205,944111616
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATCHNORM_PER_ACTIV...,0.204932,6422528
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.124273,9633792
resnetv17_pool0_fwd,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX>,0.122645,7225344
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_33060393027215170452<CUDNN_CONVOLUTION_FWD_...,0.078416,102760448
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.058054,1605632
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036125,2408448
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_017007597111755692441<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.328698,924844032
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.058054,1605632
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036125,2408448
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_417700868001048756323<CUDNN_CONVOLUTION_FWD...,0.204924,411041792
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_ACTI...,0.204887,6422528
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_0161920883010930332<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,0.204679,411041792
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12820041510308751684<CUDNN_BATCHNORM_PER_ACTI...,0.204887,6422528
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD18230516148037049581,0.169128,3211264
