LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE1342193786767016574<CUDNN_BATC...,8.692244,102760448
relu_1,Relu,ACTIVATION_FWD3257726220353363820<CUDNN_ACTIVATION_RE...,3.321590,154140672
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE2390589730795283306<CUDNN_BATC...,2.190540,25690112
relu_2,Relu,ACTIVATION_FWD2213728322836283000<CUDNN_ACTIVATION_RE...,0.844085,38535168
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE15959703175082615916<CUDNN_BAT...,6.505474,77070336
relu_3,Relu,ACTIVATION_FWD16350859291917711742<CUDNN_ACTIVATION_R...,2.493620,115605504
conv_4,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,1.607647,1233125376
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_4,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
conv_5,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,1.607647,1233125376
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_5,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_6,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
conv_7,Conv,CONV_FWD_04861538911647230031<CUDNN_CONVOLUTION_FWD_A...,1.607647,1233125376
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_7,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.831753,9633792
relu_8,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.325079,14450688
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.831753,9633792
relu_9,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.325079,14450688
conv_10,Conv,CONV_FWD_017913266065100159425<CUDNN_CONVOLUTION_FWD_...,0.829180,616562688
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE223032601031804755<CUDNN_BATCH...,0.170180,3211264
relu_10,Relu,ACTIVATION_FWD4363412341263063617<CUDNN_ACTIVATION_RE...,0.118330,4816896
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_11,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_12,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.831753,9633792
relu_13,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.325079,14450688
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_14,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.831753,9633792
relu_15,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.325079,14450688
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE10992806637050772656<CUDNN_BAT...,0.831753,9633792
relu_16,Relu,ACTIVATION_FWD12041466497422909858<CUDNN_ACTIVATION_R...,0.325079,14450688
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
relu_17,Relu,ACTIVATION_FWD8869930082231650728<CUDNN_ACTIVATION_CL...,0.221523,9633792
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE1489938346903935537<CUDNN_BATC...,1.103552,12845056
relu_18,Relu,ACTIVATION_FWD3114513572150789923<CUDNN_ACTIVATION_CL...,0.429250,19267584
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE3494073391491220828<CUDNN_BATC...,0.211997,4014080
relu_19,Relu,ACTIVATION_FWD1146407599544326222<CUDNN_ACTIVATION_RE...,0.147648,6021120
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE4939878100829164730<CUDNN_BATC...,0.506084,6422528
