LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_23613967651961871197<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.101779,812934144
conv_1,Conv,ADD_TENSOR15402589092319806972,0.015101,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_RELU>,0.021639,3359232
maxpool_1,Pooling,POOLING_FWD3055694612687775433<CUDNN_POOLING_MAX>,0.016279,2519424
conv2_2,Conv,CONV_FWD_13230817260131803960<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.220616,1791590400
conv2_2,Conv,ADD_TENSOR3002122186673699818,0.012254,1791590400
relu_2,Relu,ACTIVATION_FWD18350281322310541773<CUDNN_ACTIVATION_RELU>,0.014449,2239488
maxpool_2,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX>,0.010309,1557504
conv_3,Conv,CONV_FWD_06736760462871325617<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRA...,0.152491,1196163072
conv_3,Conv,ADD_TENSOR4664244986833554605,0.008232,1196163072
relu_3,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_RELU>,0.007184,778752
conv4_2,Conv,CONV_FWD_414058637366895522550<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.123268,897122304
conv4_2,Conv,ADD_TENSOR4664244986833554605,0.008232,897122304
relu_4,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_RELU>,0.007184,778752
conv5_2,Conv,CONV_FWD_216891843338598681943<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.076589,598081536
conv5_2,Conv,ADD_TENSOR1400485148620132505,0.007557,598081536
relu_5,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_RELU>,0.006981,519168
maxpool_3,Pooling,POOLING_FWD7406368339507257335<CUDNN_POOLING_MAX>,0.007133,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,0.244432,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006240,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.007640,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.007640,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.110516,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_CLIPPED_RELU...,0.006240,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.007640,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.007640,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.039209,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.005850,3000
,,Total,1.260324,10721164064
