LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD2998024830755595799<CUDNN_ACTIVATION_CL...,3.683305,151400448
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD14842450540326249278<CUDNN_ACTIVATION_R...,0.206835,9292800
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD8349349587906413857<CUDNN_ACTIVATION_RE...,0.785439,37171200
squeezenet0_conv3_fwd,Conv,CONV_FWD_015474401749492418658<CUDNN_CONVOLUTION_FWD_...,4.716329,3568435200
squeezenet0_conv3_fwd,Conv,ADD_TENSOR3822571801650777021,0.707368,3568435200
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD8349349587906413857<CUDNN_ACTIVATION_RE...,0.785439,37171200
squeezenet0_conv4_fwd,Conv,CONV_FWD_010597999479216435171<CUDNN_CONVOLUTION_FWD_...,2.143264,792985600
squeezenet0_conv4_fwd,Conv,ADD_TENSOR3318501159926871996,0.183709,792985600
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD14842450540326249278<CUDNN_ACTIVATION_R...,0.206835,9292800
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD8349349587906413857<CUDNN_ACTIVATION_RE...,0.785439,37171200
squeezenet0_conv6_fwd,Conv,CONV_FWD_015474401749492418658<CUDNN_CONVOLUTION_FWD_...,4.716329,3568435200
squeezenet0_conv6_fwd,Conv,ADD_TENSOR3822571801650777021,0.707368,3568435200
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD8349349587906413857<CUDNN_ACTIVATION_RE...,0.785439,37171200
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD13390551068370365086<CUDNN_ACTIVATION_R...,0.111111,4478976
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.380299,17915904
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.380299,17915904
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD13390551068370365086<CUDNN_ACTIVATION_R...,0.111111,4478976
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.380299,17915904
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD12187159516613432972<CUDNN_ACTIVATION_R...,0.380299,17915904
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD10455511592924998367<CUDNN_ACTIVATION_R...,0.048775,1557504
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD14469468062180182042<CUDNN_ACTIVATION_R...,0.154382,6230016
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD14469468062180182042<CUDNN_ACTIVATION_R...,0.154382,6230016
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD10455511592924998367<CUDNN_ACTIVATION_R...,0.048775,1557504
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD14469468062180182042<CUDNN_ACTIVATION_R...,0.154382,6230016
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD14469468062180182042<CUDNN_ACTIVATION_R...,0.154382,6230016
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD18428160998622990928<CUDNN_ACTIVATION_R...,0.061722,2076672
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_RE...,0.200619,8306688
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_RE...,0.200619,8306688
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD18428160998622990928<CUDNN_ACTIVATION_R...,0.061722,2076672
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_RE...,0.200619,8306688
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_RE...,0.200619,8306688
squeezenet0_conv25_fwd,Conv,CONV_FWD_01528835885881486038<CUDNN_CONVOLUTION_FWD_A...,10.727619,11075584000
squeezenet0_conv25_fwd,Conv,ADD_TENSOR7928737958061036786,0.471055,11075584000
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD18347189182967064759<CUDNN_ACTIVATION_R...,0.743813,32448000
,,Total,31.954709,38508035584
