LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_113485409742426431066<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.100586,472055808
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE6465962537851466679<CUDNN_BATCHNORM_SPATIAL>,0.045445,3211264
mul_1,ElementWise,OP_TENSOR_MUL_FWD9016128464887938206,0.062495,3211264
add_1,ElementWise,OP_TENSOR_ADD_FWD1549438843973627324,0.062685,1605632
relu_1,Relu,ACTIVATION_FWD6852594140578207931<CUDNN_ACTIVATION_RELU>,0.035809,4816896
maxpool_1,Pooling,POOLING_FWD9240476157489154913<CUDNN_POOLING_MAX>,0.039118,3612672
conv_2,Conv,CONV_FWD_410981093839728589760<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.028400,51380224
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE6812421528290235011<CUDNN_BATCHNORM_SPATIAL>,0.013655,802816
mul_2,ElementWise,OP_TENSOR_MUL_FWD8804144692112842154,0.022969,802816
add_2,ElementWise,OP_TENSOR_ADD_FWD1347022181792828552,0.022946,401408
relu_2,Relu,ACTIVATION_FWD6352448163533453711<CUDNN_ACTIVATION_RELU>,0.009362,1204224
conv_3,Conv,CONV_FWD_36471164740707227385<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.134530,1387266048
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE4290802768205294159<CUDNN_BATCHNORM_PER_ACTIV...,0.050586,2408448
mul_3,ElementWise,OP_TENSOR_MUL_FWD4098242582106741212,0.052184,2408448
add_3,ElementWise,OP_TENSOR_ADD_FWD5782884227461253374,0.052247,1204224
relu_3,Relu,ACTIVATION_FWD1934602717534273017<CUDNN_ACTIVATION_RELU>,0.027974,3612672
maxpool_2,Pooling,POOLING_FWD9271540422507457422<CUDNN_POOLING_MAX_DETERMINISTIC>,0.030535,2709504
conv_4,Conv,CONV_FWD_3912199092315892593<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.036158,38535168
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_4,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_4,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_4,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
conv_5,Conv,CONV_FWD_3912199092315892593<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.036158,38535168
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_5,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_5,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_5,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
conv_6,Conv,CONV_FWD_013783157307699858528<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.026274,115605504
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_6,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_6,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_6,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
conv_7,Conv,CONV_FWD_3912199092315892593<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.036158,38535168
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_7,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_7,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_7,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
conv_8,Conv,CONV_FWD_412416696950148404525<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.032783,173408256
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE5583266641156063315<CUDNN_BATCHNORM_PER_ACTIV...,0.008267,301056
mul_8,ElementWise,OP_TENSOR_MUL_FWD5633898567184479168,0.011341,301056
add_8,ElementWise,OP_TENSOR_ADD_FWD2787921268040491746,0.011322,150528
relu_8,Relu,ACTIVATION_FWD7793857268522702821<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006018,451584
conv_9,Conv,CONV_FWD_115555338710536941026<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.040482,260112384
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE5583266641156063315<CUDNN_BATCHNORM_PER_ACTIV...,0.008267,301056
mul_9,ElementWise,OP_TENSOR_MUL_FWD5633898567184479168,0.011341,301056
add_9,ElementWise,OP_TENSOR_ADD_FWD2787921268040491746,0.011322,150528
relu_9,Relu,ACTIVATION_FWD7793857268522702821<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006018,451584
averagepool_1,Pooling,POOLING_FWD11861578520059173259<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,0.027842,2709504
conv_10,Conv,CONV_FWD_16109697357281863773<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.033846,19267584
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE14986418988790395800<CUDNN_BATCHNORM_PER_ACTI...,0.005706,100352
mul_10,ElementWise,OP_TENSOR_MUL_FWD14748843629229146123,0.006617,100352
add_10,ElementWise,OP_TENSOR_ADD_FWD11831348032466522409,0.006613,50176
relu_10,Relu,ACTIVATION_FWD17197166849541022766<CUDNN_ACTIVATION_RELU>,0.005478,150528
conv_11,Conv,CONV_FWD_014585156027532957345<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.045019,51380224
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_11,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_11,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_11,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
conv_12,Conv,CONV_FWD_014585156027532957345<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.045019,51380224
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE4965594743786505833<CUDNN_BATCHNORM_PER_ACTIV...,0.006581,200704
mul_12,ElementWise,OP_TENSOR_MUL_FWD5169368848302388730,0.007966,200704
add_12,ElementWise,OP_TENSOR_ADD_FWD3396355060678730968,0.007962,100352
relu_12,Relu,ACTIVATION_FWD7330662369694061023<CUDNN_ACTIVATION_RELU>,0.005803,301056
