LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD9889437793237317639<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.304611,1625868288
conv_1,Conv,ADD_TENSOR9635053553346618400,0.076865,1625868288
relu_1,Relu,ACTIVATION_FWD7609905067163261305<CUDNN_ACTIVATION_RELU>,0.043138,6718464
maxpool_1,Pooling,POOLING_FWD2052180749971331511<CUDNN_POOLING_MAX>,0.046831,5038848
relu_2,Relu,ACTIVATION_FWD6408070176310310513<CUDNN_ACTIVATION_RELU>,0.031339,4478976
maxpool_2,Pooling,POOLING_FWD14118752577306647161<CUDNN_POOLING_MAX>,0.037631,3115008
conv_3,Conv,CONV_FWD12613405943079657090<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.337715,2392326144
conv_3,Conv,ADD_TENSOR11782279255763501733,0.023813,2392326144
relu_3,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.011699,1557504
relu_4,Relu,ACTIVATION_FWD15436549402196352744<CUDNN_ACTIVATION_RELU>,0.011699,1557504
relu_5,Relu,ACTIVATION_FWD747776054430575382<CUDNN_ACTIVATION_RELU>,0.009878,1038336
maxpool_3,Pooling,POOLING_FWD5826102418969747593<CUDNN_POOLING_MAX>,0.013036,663552
gemm_1,Gemm,GEMV_FWD832365197582049582,0.300887,75501568
relu_6,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007110,12288
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.008793,4096
dropout_1,Dropout,DROPOUT_FWD5176650979312860249,0.008793,4096
gemm_2,Gemm,GEMV_FWD12906334387647651466,0.137837,33558528
relu_7,Relu,ACTIVATION_FWD11304941407100423307<CUDNN_ACTIVATION_RELU>,0.007110,12288
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.008793,4096
dropout_2,Dropout,DROPOUT_FWD5176650979312860249,0.008793,4096
gemm_3,Gemm,GEMV_FWD17797916746801906482,0.021147,1638600
,,Total,1.457518,8171296712
