LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD8114687299045535362<CUDNN_ACTIVATION_RE...,1.449602,302800896
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD4766757501735142039<CUDNN_ACTIVATION_CL...,0.091803,18585600
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD1492073206292568976<CUDNN_ACTIVATION_RE...,0.352403,74342400
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD1492073206292568976<CUDNN_ACTIVATION_RE...,0.352403,74342400
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD4766757501735142039<CUDNN_ACTIVATION_CL...,0.091803,18585600
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD1492073206292568976<CUDNN_ACTIVATION_RE...,0.352403,74342400
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD1492073206292568976<CUDNN_ACTIVATION_RE...,0.352403,74342400
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD2438092847813789227<CUDNN_ACTIVATION_RE...,0.047577,8957952
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.171762,35831808
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.171762,35831808
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD2438092847813789227<CUDNN_ACTIVATION_RE...,0.047577,8957952
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.171762,35831808
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD3690569681699314221<CUDNN_ACTIVATION_RE...,0.171762,35831808
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD1940379314062000542<CUDNN_ACTIVATION_RE...,0.020377,3115008
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD10053889073009322567<CUDNN_ACTIVATION_R...,0.063763,12460032
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD10053889073009322567<CUDNN_ACTIVATION_R...,0.063763,12460032
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD1940379314062000542<CUDNN_ACTIVATION_RE...,0.020377,3115008
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD10053889073009322567<CUDNN_ACTIVATION_R...,0.063763,12460032
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD10053889073009322567<CUDNN_ACTIVATION_R...,0.063763,12460032
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.025340,4153344
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.082674,16613376
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.082674,16613376
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD11468939099632256613<CUDNN_ACTIVATION_R...,0.025340,4153344
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.082674,16613376
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD158707808943489313<CUDNN_ACTIVATION_REL...,0.082674,16613376
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD293481316760285886<CUDNN_ACTIVATION_REL...,0.308440,64896000
,,Total,4.810643,994311168
