LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_conv0_fwd,Conv,CONV_FWD_211811426565684132348<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.050032,170325504
squeezenet0_conv0_fwd,Conv,ADD_TENSOR10796141317866226343,0.031782,170325504
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD3169759923831571345<CUDNN_ACTIVATION_RELU>,0.049785,9462528
squeezenet0_pool0_fwd,Pooling,POOLING_FWD11228633837516719692<CUDNN_POOLING_MAX>,0.041088,6969600
squeezenet0_conv1_fwd,Conv,CONV_FWD_012331517918925180577<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.019340,24780800
squeezenet0_conv1_fwd,Conv,ADD_TENSOR5799630258188062125,0.007630,24780800
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.007021,580800
squeezenet0_conv2_fwd,Conv,CONV_FWD_110254073439356042283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.021362,24780800
squeezenet0_conv2_fwd,Conv,ADD_TENSOR12465182603741466229,0.012368,24780800
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.014988,2323200
squeezenet0_conv3_fwd,Conv,CONV_FWD_012779838948108910689<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.031066,223027200
squeezenet0_conv3_fwd,Conv,ADD_TENSOR12465182603741466229,0.012368,223027200
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.014988,2323200
squeezenet0_conv4_fwd,Conv,CONV_FWD_31782313260011036596<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.030416,49561600
squeezenet0_conv4_fwd,Conv,ADD_TENSOR5799630258188062125,0.007630,49561600
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD1571281068804589328<CUDNN_ACTIVATION_RELU>,0.007021,580800
squeezenet0_conv5_fwd,Conv,CONV_FWD_110254073439356042283<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.021362,24780800
squeezenet0_conv5_fwd,Conv,ADD_TENSOR12465182603741466229,0.012368,24780800
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.014988,2323200
squeezenet0_conv6_fwd,Conv,CONV_FWD_012779838948108910689<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.031066,223027200
squeezenet0_conv6_fwd,Conv,ADD_TENSOR12465182603741466229,0.012368,223027200
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.014988,2323200
squeezenet0_pool1_fwd,Pooling,POOLING_FWD5337129931915286869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.023328,3359232
squeezenet0_conv7_fwd,Conv,CONV_FWD_43263609136774289122<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.021570,23887872
squeezenet0_conv7_fwd,Conv,ADD_TENSOR9663192543832819400,0.007124,23887872
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006580,279936
squeezenet0_conv8_fwd,Conv,CONV_FWD_111674987856733149296<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.019676,23887872
squeezenet0_conv8_fwd,Conv,ADD_TENSOR14721414315219088158,0.009086,23887872
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.007552,1119744
squeezenet0_conv9_fwd,Conv,CONV_FWD_011318444438197003322<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.032188,214990848
squeezenet0_conv9_fwd,Conv,ADD_TENSOR14721414315219088158,0.009086,214990848
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.007552,1119744
squeezenet0_conv10_fwd,Conv,CONV_FWD_22432642282842515003<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.033512,47775744
squeezenet0_conv10_fwd,Conv,ADD_TENSOR9663192543832819400,0.007124,47775744
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006580,279936
squeezenet0_conv11_fwd,Conv,CONV_FWD_111674987856733149296<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.019676,23887872
squeezenet0_conv11_fwd,Conv,ADD_TENSOR14721414315219088158,0.009086,23887872
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.007552,1119744
squeezenet0_conv12_fwd,Conv,CONV_FWD_011318444438197003322<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.032188,214990848
squeezenet0_conv12_fwd,Conv,ADD_TENSOR14721414315219088158,0.009086,214990848
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.007552,1119744
squeezenet0_pool2_fwd,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010377,1557504
squeezenet0_conv13_fwd,Conv,CONV_FWD_15407652465795900082<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.024348,16613376
squeezenet0_conv13_fwd,Conv,ADD_TENSOR9016502161343619425,0.006323,16613376
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006349,97344
squeezenet0_conv14_fwd,Conv,CONV_FWD_112449337150933521218<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.017424,12460032
squeezenet0_conv14_fwd,Conv,ADD_TENSOR2141057707795063415,0.007387,12460032
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006871,389376
squeezenet0_conv15_fwd,Conv,CONV_FWD_471749465229338968<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.025626,112140288
squeezenet0_conv15_fwd,Conv,ADD_TENSOR2141057707795063415,0.007387,112140288
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006871,389376
squeezenet0_conv16_fwd,Conv,CONV_FWD_010223507666799390848<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.031865,24920064
squeezenet0_conv16_fwd,Conv,ADD_TENSOR9016502161343619425,0.006323,24920064
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD5382993509065796477<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006349,97344
squeezenet0_conv17_fwd,Conv,CONV_FWD_112449337150933521218<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.017424,12460032
squeezenet0_conv17_fwd,Conv,ADD_TENSOR2141057707795063415,0.007387,12460032
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006871,389376
squeezenet0_conv18_fwd,Conv,CONV_FWD_471749465229338968<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.025626,112140288
squeezenet0_conv18_fwd,Conv,ADD_TENSOR2141057707795063415,0.007387,112140288
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD10192279639529055652<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006871,389376
squeezenet0_conv19_fwd,Conv,CONV_FWD_312245823853478796896<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.031915,33226752
squeezenet0_conv19_fwd,Conv,ADD_TENSOR16075871584897036710,0.006350,33226752
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD7085647619528273902<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006334,129792
squeezenet0_conv20_fwd,Conv,CONV_FWD_33986904745012291260<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.019657,22151168
squeezenet0_conv20_fwd,Conv,ADD_TENSOR3556831405604909519,0.007454,22151168
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006984,519168
squeezenet0_conv21_fwd,Conv,CONV_FWD_314635278181108086236<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.030393,199360512
squeezenet0_conv21_fwd,Conv,ADD_TENSOR3556831405604909519,0.007454,199360512
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006984,519168
squeezenet0_conv22_fwd,Conv,CONV_FWD_22062889826906253595<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.039418,44302336
squeezenet0_conv22_fwd,Conv,ADD_TENSOR16075871584897036710,0.006350,44302336
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD7085647619528273902<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006334,129792
squeezenet0_conv23_fwd,Conv,CONV_FWD_33986904745012291260<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.019657,22151168
squeezenet0_conv23_fwd,Conv,ADD_TENSOR3556831405604909519,0.007454,22151168
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006984,519168
squeezenet0_conv24_fwd,Conv,CONV_FWD_314635278181108086236<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.030393,199360512
squeezenet0_conv24_fwd,Conv,ADD_TENSOR3556831405604909519,0.007454,199360512
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006984,519168
squeezenet0_dropout0_fwd,Dropout,DROPOUT_FWD4921057335500018076,0.034047,346112
squeezenet0_conv25_fwd,Conv,CONV_FWD_08263121889833247445<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.128817,692224000
squeezenet0_conv25_fwd,Conv,ADD_TENSOR13469761880615047395,0.011817,692224000
