LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
squeezenet0_relu0_fwd,Relu,ACTIVATION_FWD2994240461981098436<CUDNN_ACTIVATION_CL...,21.447489,2422407168
squeezenet0_conv1_fwd,Conv,CONV_FWD_04412570198193267296<CUDNN_CONVOLUTION_FWD_A...,3.317697,6343884800
squeezenet0_conv1_fwd,Conv,ADD_TENSOR15335778880358371980,1.254662,6343884800
squeezenet0_relu1_fwd,Relu,ACTIVATION_FWD15032266570681648121<CUDNN_ACTIVATION_R...,1.017088,148684800
squeezenet0_relu2_fwd,Relu,ACTIVATION_FWD13819680790542580446<CUDNN_ACTIVATION_C...,4.743731,594739200
squeezenet0_relu3_fwd,Relu,ACTIVATION_FWD13819680790542580446<CUDNN_ACTIVATION_C...,4.743731,594739200
squeezenet0_relu4_fwd,Relu,ACTIVATION_FWD15032266570681648121<CUDNN_ACTIVATION_R...,1.017088,148684800
squeezenet0_relu5_fwd,Relu,ACTIVATION_FWD13819680790542580446<CUDNN_ACTIVATION_C...,4.743731,594739200
squeezenet0_relu6_fwd,Relu,ACTIVATION_FWD13819680790542580446<CUDNN_ACTIVATION_C...,4.743731,594739200
squeezenet0_conv7_fwd,Conv,CONV_FWD_02916278120799583347<CUDNN_CONVOLUTION_FWD_A...,1.468698,6115295232
squeezenet0_conv7_fwd,Conv,ADD_TENSOR11584826090795027156,0.611465,6115295232
squeezenet0_relu7_fwd,Relu,ACTIVATION_FWD1399259870083144825<CUDNN_ACTIVATION_RE...,0.467708,71663616
squeezenet0_relu8_fwd,Relu,ACTIVATION_FWD8139480009028026527<CUDNN_ACTIVATION_CL...,2.107734,286654464
squeezenet0_relu9_fwd,Relu,ACTIVATION_FWD8139480009028026527<CUDNN_ACTIVATION_CL...,2.107734,286654464
squeezenet0_relu10_fwd,Relu,ACTIVATION_FWD1399259870083144825<CUDNN_ACTIVATION_RE...,0.467708,71663616
squeezenet0_relu11_fwd,Relu,ACTIVATION_FWD8139480009028026527<CUDNN_ACTIVATION_CL...,2.107734,286654464
squeezenet0_relu12_fwd,Relu,ACTIVATION_FWD8139480009028026527<CUDNN_ACTIVATION_CL...,2.107734,286654464
squeezenet0_relu13_fwd,Relu,ACTIVATION_FWD12228944140257057272<CUDNN_ACTIVATION_R...,0.164093,24920064
squeezenet0_relu14_fwd,Relu,ACTIVATION_FWD8153751459842720413<CUDNN_ACTIVATION_RE...,0.658595,99680256
squeezenet0_relu15_fwd,Relu,ACTIVATION_FWD8153751459842720413<CUDNN_ACTIVATION_RE...,0.658595,99680256
squeezenet0_conv16_fwd,Conv,CONV_FWD_02017596206240357441<CUDNN_CONVOLUTION_FWD_A...,1.278381,6379536384
squeezenet0_conv16_fwd,Conv,ADD_TENSOR13764815352729977382,0.242236,6379536384
squeezenet0_relu16_fwd,Relu,ACTIVATION_FWD12228944140257057272<CUDNN_ACTIVATION_R...,0.164093,24920064
squeezenet0_relu17_fwd,Relu,ACTIVATION_FWD8153751459842720413<CUDNN_ACTIVATION_RE...,0.658595,99680256
squeezenet0_relu18_fwd,Relu,ACTIVATION_FWD8153751459842720413<CUDNN_ACTIVATION_RE...,0.658595,99680256
squeezenet0_relu19_fwd,Relu,ACTIVATION_FWD12349954065788494555<CUDNN_ACTIVATION_R...,0.216868,33226752
squeezenet0_relu20_fwd,Relu,ACTIVATION_FWD4279818122352055075<CUDNN_ACTIVATION_RE...,0.899720,132907008
squeezenet0_conv21_fwd,Conv,CONV_FWD_012767864746600112457<CUDNN_CONVOLUTION_FWD_...,4.266677,51036291072
squeezenet0_conv21_fwd,Conv,ADD_TENSOR14156483177416497451,1.113072,51036291072
squeezenet0_relu21_fwd,Relu,ACTIVATION_FWD4279818122352055075<CUDNN_ACTIVATION_RE...,0.899720,132907008
squeezenet0_relu22_fwd,Relu,ACTIVATION_FWD12349954065788494555<CUDNN_ACTIVATION_R...,0.216868,33226752
squeezenet0_relu23_fwd,Relu,ACTIVATION_FWD4279818122352055075<CUDNN_ACTIVATION_RE...,0.899720,132907008
squeezenet0_conv24_fwd,Conv,CONV_FWD_012767864746600112457<CUDNN_CONVOLUTION_FWD_...,4.266677,51036291072
squeezenet0_conv24_fwd,Conv,ADD_TENSOR14156483177416497451,1.113072,51036291072
squeezenet0_relu24_fwd,Relu,ACTIVATION_FWD4279818122352055075<CUDNN_ACTIVATION_RE...,0.899720,132907008
squeezenet0_conv25_fwd,Conv,CONV_FWD_016479307194495225364<CUDNN_CONVOLUTION_FWD_...,21.092818,177209344000
squeezenet0_conv25_fwd,Conv,ADD_TENSOR8223124689885465038,4.313778,177209344000
squeezenet0_relu25_fwd,Relu,ACTIVATION_FWD7025201589872587496<CUDNN_ACTIVATION_CL...,4.082794,519168000
,,Total,107.240150,604195774464
