LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_CLIPPED_RELU>,0.100117,19267584
maxpool_1,Pooling,POOLING_FWD697559381295253827<CUDNN_POOLING_MAX>,0.069997,14450688
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_CLIPPED_RELU>,0.029808,4816896
relu_3,Relu,ACTIVATION_FWD5659327897129261740<CUDNN_ACTIVATION_CLIPPED_RELU>,0.076535,14450688
maxpool_2,Pooling,POOLING_FWD15447110953414877230<CUDNN_POOLING_MAX_DETERMINISTIC>,0.062154,10838016
relu_4,Relu,ACTIVATION_FWD6785156591900239998<CUDNN_ACTIVATION_RELU>,0.008211,1204224
conv_5,Conv,CONV_FWD_43931458703389724967<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.053257,231211008
conv_5,Conv,ADD_TENSOR11759405018526991269,0.011072,231211008
relu_5,Relu,ACTIVATION_FWD3965104376065273148<CUDNN_ACTIVATION_RELU>,0.009142,1806336
conv_6,Conv,CONV_FWD_313665330674527124691<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.127343,1387266048
conv_6,Conv,ADD_TENSOR13801082667360861360,0.012598,1387266048
relu_6,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.013132,2408448
conv_7,Conv,CONV_FWD_017410205325846017786<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.027151,38535168
conv_7,Conv,ADD_TENSOR7263472211324126762,0.007100,38535168
relu_7,Relu,ACTIVATION_FWD8962295315591954413<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007022,301056
conv_8,Conv,CONV_FWD_311899076306153765465<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.045051,160563200
conv_8,Conv,ADD_TENSOR12350725457409835885,0.007816,160563200
relu_8,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007476,602112
maxpool_3,Pooling,POOLING_FWD12058208773434149580<CUDNN_POOLING_AVERAGE_COUNT_INCL...,0.047434,10838016
conv_9,Conv,CONV_FWD_27206315013038944129<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.027694,77070336
conv_9,Conv,ADD_TENSOR12350725457409835885,0.007816,77070336
relu_9,Relu,ACTIVATION_FWD10986799943518990975<CUDNN_ACTIVATION_CLIPPED_RELU...,0.007476,602112
conv_10,Conv,CONV_FWD_317357307906018899579<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.066794,411041792
conv_10,Conv,ADD_TENSOR13801082667360861360,0.012598,411041792
relu_10,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.013132,2408448
conv_11,Conv,CONV_FWD_317357307906018899579<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.066794,411041792
conv_11,Conv,ADD_TENSOR13801082667360861360,0.012598,411041792
relu_11,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_RELU>,0.013132,2408448
conv_12,Conv,CONV_FWD_115041494703784224161<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,0.235264,2774532096
conv_12,Conv,ADD_TENSOR5711443843914113481,0.015741,2774532096
