LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_2_TENSORCOREHALF_13681399174508186186<CUDNN_...,2.162150,15105785856
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15567063323177...,1.072553,102760448
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16386881604584613941<CU...,0.392976,154140672
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_11064384545079320106<CUDNN...,0.470155,115605504
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_2_TENSORCOREHALF_14998654522...,0.299295,1644167168
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_7757543657658384971<CUDNN_C...,0.541581,14797504512
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_4_TENSORCOREHALF_17980457398...,0.673941,6576668672
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_70817438256755...,1.072550,102760448
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_18008212164613352726<CUDNN_...,0.893690,6576668672
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_70817438256755...,1.072550,102760448
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD_TENSORCOREHALF_6424345419976416985<CUD...,0.392923,154140672
resnetv17_stage1_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_3_TENSORCOREHALF_14599565295...,0.834788,6576668672
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_7757543657658384971<CUDNN_C...,0.541581,14797504512
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv6_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_4_TENSORCOREHALF_17980457398...,0.673941,6576668672
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_70817438256755...,1.072550,102760448
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD_TENSORCOREHALF_6424345419976416985<CUD...,0.392923,154140672
resnetv17_stage1_conv7_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_3_TENSORCOREHALF_14599565295...,0.834788,6576668672
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_4_TENSORCOREHALF_7757543657658384971<CUDNN_C...,0.541581,14797504512
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_16970736642120...,0.262903,25690112
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_15052331147325720865<CU...,0.101783,38535168
resnetv17_stage1_conv9_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_4_TENSORCOREHALF_17980457398...,0.673941,6576668672
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_70817438256755...,1.072550,102760448
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD_TENSORCOREHALF_6424345419976416985<CUD...,0.392923,154140672
resnetv17_stage2_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_0_TENSORCOREHALF_17431977398...,0.314201,3288334336
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15998031306365...,0.065042,12845056
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16529574939249553530<CU...,0.053811,19267584
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_3959153466514345051<CUDNN_C...,0.363755,14797504512
resnetv17_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_15998031306365...,0.065042,12845056
resnetv17_stage2_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_16529574939249553530<CU...,0.053811,19267584
