LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_36155410446071824496<CUDNN_CONVOLUTION_FWD_A...,0.245713,1105920000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15723146203950082366<CUDNN_BAT...,0.568329,40960000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD18113828047369600648<CUDNN_ACTIVATION_R...,0.349435,61440000
conv1_2_3x3,Conv,CONV_FWD_19991346406333591338<CUDNN_CONVOLUTION_FWD_A...,1.564401,23592960000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE15723146203950082366<CUDNN_BAT...,0.568329,40960000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD18113828047369600648<CUDNN_ACTIVATION_R...,0.349435,61440000
conv1_3_3x3,Conv,CONV_FWD_29621123883956403668<CUDNN_CONVOLUTION_FWD_A...,3.018694,47185920000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE3331574439069540177<CUDNN_BATC...,1.135989,81920000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD1112048004468295911<CUDNN_ACTIVATION_RE...,0.775152,122880000
pool1_3x3_s2,Pooling,POOLING_FWD11917782786444039336<CUDNN_POOLING_MAX>,0.402717,91240704
conv2_1_1x1_reduce,Conv,CONV_FWD_114062685786379152107<CUDNN_CONVOLUTION_FWD_...,0.144933,1297645568
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_1_3x3,Conv,CONV_FWD_214453986662948762409<CUDNN_CONVOLUTION_FWD_...,0.453774,5839405056
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_1_3x3/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_1_1x1_increase,Conv,CONV_FWD_015904942102360475877<CUDNN_CONVOLUTION_FWD_...,0.334102,2595291136
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2957429005728612297<CUDNN_BATC...,0.562994,40551424
conv2_1_1x1_proj,Conv,CONV_FWD_09444967008624042404<CUDNN_CONVOLUTION_FWD_A...,0.507947,5190582272
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2957429005728612297<CUDNN_BATC...,0.562994,40551424
conv2_1,ElementWise,OP_TENSOR_ADD_FWD4810397389771365752,0.443314,20275712
conv2_1_relu,Relu,ACTIVATION_FWD601246541874915455<CUDNN_ACTIVATION_REL...,0.348825,60827136
conv2_2_1x1_reduce,Conv,CONV_FWD_11577276054838315531<CUDNN_CONVOLUTION_FWD_A...,0.247836,2595291136
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_2_3x3,Conv,CONV_FWD_214453986662948762409<CUDNN_CONVOLUTION_FWD_...,0.453774,5839405056
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_2_3x3/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_2_1x1_increase,Conv,CONV_FWD_015904942102360475877<CUDNN_CONVOLUTION_FWD_...,0.334102,2595291136
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2957429005728612297<CUDNN_BATC...,0.562994,40551424
conv2_2,ElementWise,OP_TENSOR_ADD_FWD4810397389771365752,0.443314,20275712
conv2_2_relu,Relu,ACTIVATION_FWD601246541874915455<CUDNN_ACTIVATION_REL...,0.348825,60827136
conv2_3_1x1_reduce,Conv,CONV_FWD_11577276054838315531<CUDNN_CONVOLUTION_FWD_A...,0.247836,2595291136
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_3_3x3,Conv,CONV_FWD_214453986662948762409<CUDNN_CONVOLUTION_FWD_...,0.453774,5839405056
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE8745590638297879893<CUDNN_BATC...,0.143714,10137856
conv2_3_3x3/relu,Relu,ACTIVATION_FWD6344583211388699363<CUDNN_ACTIVATION_RE...,0.079892,15206784
conv2_3_1x1_increase,Conv,CONV_FWD_015904942102360475877<CUDNN_CONVOLUTION_FWD_...,0.334102,2595291136
conv2_3_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2957429005728612297<CUDNN_BATC...,0.562994,40551424
conv2_3,ElementWise,OP_TENSOR_ADD_FWD4810397389771365752,0.443314,20275712
conv2_3_relu,Relu,ACTIVATION_FWD601246541874915455<CUDNN_ACTIVATION_REL...,0.348825,60827136
conv3_1_1x1_reduce,Conv,CONV_FWD_4586019729652589556<CUDNN_CONVOLUTION_FWD_AL...,0.192055,1310720000
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7936852159528315543<CUDNN_BATC...,0.075040,5120000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD5726243866961198369<CUDNN_ACTIVATION_CL...,0.043506,7680000
conv3_1_3x3,Conv,CONV_FWD_4328636289768063640<CUDNN_CONVOLUTION_FWD_AL...,0.419254,5898240000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7936852159528315543<CUDNN_BATC...,0.075040,5120000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD5726243866961198369<CUDNN_ACTIVATION_CL...,0.043506,7680000
conv3_1_1x1_increase,Conv,CONV_FWD_05007569041453145314<CUDNN_CONVOLUTION_FWD_A...,0.260810,2621440000
conv3_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7870134968035035864<CUDNN_BATC...,0.286411,20480000
conv3_1_1x1_proj,Conv,CONV_FWD_25731290573015484967<CUDNN_CONVOLUTION_FWD_A...,0.692728,5242880000
conv3_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7870134968035035864<CUDNN_BATC...,0.286411,20480000
conv3_1,ElementWise,OP_TENSOR_ADD_FWD500822035123005545,0.221693,10240000
conv3_1_relu,Relu,ACTIVATION_FWD5506422985203572078<CUDNN_ACTIVATION_RE...,0.158113,30720000
conv3_2_1x1_reduce,Conv,CONV_FWD_214991508112216202755<CUDNN_CONVOLUTION_FWD_...,0.300074,2621440000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7936852159528315543<CUDNN_BATC...,0.075040,5120000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD5726243866961198369<CUDNN_ACTIVATION_CL...,0.043506,7680000
conv3_2_3x3,Conv,CONV_FWD_4328636289768063640<CUDNN_CONVOLUTION_FWD_AL...,0.419254,5898240000
