LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD13504389849706870468<CUDNN_ACTIVATION_R...,14.815389,3503849472
relu_2,Relu,ACTIVATION_FWD16269477656550138235<CUDNN_ACTIVATION_R...,1.826072,491520000
conv_3,Conv,CONV_FWD_016761899078264008070<CUDNN_CONVOLUTION_FWD_...,14.103417,347892350976
conv_3,Conv,ADD_TENSOR6335709912595198615,0.531033,347892350976
relu_3,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,0.823494,226492416
relu_4,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,0.823494,226492416
relu_5,Relu,ACTIVATION_FWD11634483609137862509<CUDNN_ACTIVATION_R...,0.823494,226492416
gemm_1,Gemm,GEMV_FWD6376033471414306031,0.356708,150999040
relu_6,Relu,ACTIVATION_FWD11626162423907699469<CUDNN_ACTIVATION_R...,0.007811,12288
gemm_2,Gemm,GEMV_FWD7956343516553876914,0.049806,8389632
relu_7,Relu,ACTIVATION_FWD13621720395047393789<CUDNN_ACTIVATION_R...,0.007759,3072
gemm_3,Gemm,GEMV_FWD18023420639791286775,0.010938,2049000
,,Total,34.168476,700621001704
