LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_25755287286719871420<CUDNN_CONVOLUTION_FWD_A...,0.116631,552960000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATC...,0.427714,20480000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_C...,0.148117,30720000
conv1_2_3x3,Conv,CONV_FWD_113097777154860778299<CUDNN_CONVOLUTION_FWD_...,0.604838,11796480000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9734598297839443202<CUDNN_BATC...,0.427714,20480000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD10085609917221139144<CUDNN_ACTIVATION_C...,0.148117,30720000
conv1_3_3x3,Conv,CONV_FWD_215339343555074520409<CUDNN_CONVOLUTION_FWD_...,1.151878,23592960000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7492085149678817085<CUDNN_BATC...,0.848726,40960000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD7716441754775134455<CUDNN_ACTIVATION_RE...,0.291704,61440000
pool1_3x3_s2,Pooling,POOLING_FWD6212348364225228261<CUDNN_POOLING_MAX_DETE...,0.232031,45620352
conv2_1_1x1_reduce,Conv,CONV_FWD_24186063296709181829<CUDNN_CONVOLUTION_FWD_A...,0.082527,648822784
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BAT...,0.111632,5068928
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_R...,0.041161,7603392
conv2_1_3x3,Conv,CONV_FWD_33677301557973028421<CUDNN_CONVOLUTION_FWD_A...,0.175547,2919702528
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BAT...,0.111632,5068928
conv2_1_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_R...,0.041161,7603392
conv2_1_1x1_increase,Conv,CONV_FWD_315938304026643583296<CUDNN_CONVOLUTION_FWD_...,0.173311,1297645568
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BAT...,0.423715,20275712
conv2_1_1x1_proj,Conv,CONV_FWD_117163933233449274015<CUDNN_CONVOLUTION_FWD_...,0.260694,2595291136
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16298302782500610341<CUDNN_BAT...,0.423715,20275712
conv2_1,ElementWise,OP_TENSOR_ADD_FWD14034238261145958708,0.208485,10137856
conv2_1_relu,Relu,ACTIVATION_FWD17203822442607103727<CUDNN_ACTIVATION_R...,0.146534,30413568
conv2_2_1x1_reduce,Conv,CONV_FWD_217067741415748444517<CUDNN_CONVOLUTION_FWD_...,0.138581,1297645568
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BAT...,0.111632,5068928
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_R...,0.041161,7603392
conv2_2_3x3,Conv,CONV_FWD_33677301557973028421<CUDNN_CONVOLUTION_FWD_A...,0.175547,2919702528
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE16993626331195697621<CUDNN_BAT...,0.111632,5068928
conv2_2_3x3/relu,Relu,ACTIVATION_FWD16661638874500171295<CUDNN_ACTIVATION_R...,0.041161,7603392
