LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2977157922275087287<CUDNN_ACTIVATION_RE...,0.349091,53747712
relu_2,Relu,ACTIVATION_FWD9886387398182271691<CUDNN_ACTIVATION_RE...,0.217531,33226752
relu_3,Relu,ACTIVATION_FWD16169919600827303768<CUDNN_ACTIVATION_R...,0.072792,10616832
relu_4,Relu,ACTIVATION_FWD16169919600827303768<CUDNN_ACTIVATION_R...,0.072792,10616832
relu_5,Relu,ACTIVATION_FWD8163570777133589374<CUDNN_ACTIVATION_RE...,0.050277,7077888
gemm_1,Gemm,GEMV_FWD8171740216726323034,0.342376,75501568
relu_6,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_CL...,0.005018,12288
gemm_2,Gemm,GEMV_FWD17161472309679474330,0.153922,33558528
relu_7,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_CL...,0.005018,12288
gemm_3,Gemm,GEMV_FWD11064520239190746737,0.050067,8193000
,,Total,1.268816,232563688
