LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,4.239082,822083584
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,4.882408,1233125376
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.035908,205520896
relu_2,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_C...,1.126835,308281344
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE9282779347647564774<CUDNN_BATC...,6.682018,616562688
relu_3,Relu,ACTIVATION_FWD11416145038291865176<CUDNN_ACTIVATION_R...,3.594542,924844032
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.312547,51380224
relu_4,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.281326,77070336
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.312547,51380224
relu_5,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.281326,77070336
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.312547,51380224
relu_6,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.281326,77070336
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.312547,51380224
relu_7,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.281326,77070336
conv_8,Conv,CONV_FWD_017201529717112270335<CUDNN_CONVOLUTION_FWD_...,1.890491,44392513536
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.492864,77070336
relu_8,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.420676,115605504
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE435668501910378102<CUDNN_BATCH...,0.492864,77070336
relu_9,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.420676,115605504
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE14291619724261455013<CUDNN_BAT...,0.156668,25690112
relu_10,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.143601,38535168
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE2554556340226557812<CUDNN_BATC...,0.312547,51380224
