LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_110607264631183865155<CUDNN_CONVOLUTION_FWD_...,0.053267,173408256
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BAT...,0.042724,6422528
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_R...,0.041310,9633792
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_31316540846807970475<CUDNN_CONVOLUTION_FWD_A...,0.065356,205520896
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BAT...,0.042724,6422528
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_R...,0.041310,9633792
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_37288033347708332697<CUDNN_CONVOLUTION_FWD_A...,0.073053,57802752
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10152188060128533851<CUDNN_BAT...,0.042724,6422528
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD17707111484791685611<CUDNN_ACTIVATION_R...,0.041310,9633792
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_216687664884162007240<CUDNN_CONVOLUTION_FWD_...,0.050647,102760448
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5886725031801402069<CUDNN_BATC...,0.027504,3211264
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_48415353585602464890<CUDNN_CONVOLUTION_FWD_A...,0.101121,308281344
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17202197271839796064<CUDNN_BAT...,0.111077,19267584
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD10945407442328467408<CUDNN_ACTIVATION_R...,0.109308,28901376
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_0837834692553117546<CUDNN_CONVOLUTION_FWD_AL...,0.068251,43352064
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3160635989704115016<CUDNN_BATC...,0.032527,4816896
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD5945676176460799992<CUDNN_ACTIVATION_RE...,0.032882,7225344
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_49673585530431190651<CUDNN_CONVOLUTION_FWD_A...,0.038820,115605504
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8848510609345158238<CUDNN_BATC...,0.008611,1204224
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_411350972104128735849<CUDNN_CONVOLUTION_FWD_...,0.056069,173408256
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BAT...,0.044396,7225344
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_C...,0.045907,10838016
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_010081526214818247880<CUDNN_CONVOLUTION_FWD_...,0.061502,65028096
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BAT...,0.044396,7225344
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_C...,0.045907,10838016
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_19313933965290472059<CUDNN_CONVOLUTION_FWD_A...,0.050388,173408256
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8848510609345158238<CUDNN_BATC...,0.008611,1204224
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD8215326810973252997,0.016430,602112
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_411350972104128735849<CUDNN_CONVOLUTION_FWD_...,0.056069,173408256
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10605101909985588148<CUDNN_BAT...,0.044396,7225344
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD16893985902220685060<CUDNN_ACTIVATION_C...,0.045907,10838016
mobilenetv20_features_linearbottleneck3_conv1_fwd,Conv,CONV_FWD_12510447960361872014<CUDNN_CONVOLUTION_FWD_A...,0.031277,16257024
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE15957187760353149144<CUDNN_BAT...,0.014792,1806336
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD11830055643498962024<CUDNN_ACTIVATION_R...,0.015345,2709504
