LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,1.924709,77070336
maxpool_1,Pooling,POOLING_FWD14684063809271137887<CUDNN_POOLING_MAX_DETERMINISTIC>,2.709336,57802752
conv_2,Conv,CONV_FWD_21272323084573329294<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.740363,822083584
conv_2,Conv,ADD_TENSOR10518394671160957808,0.367458,822083584
relu_2,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.490916,19267584
relu_3,Relu,ACTIVATION_FWD5044160759988583830<CUDNN_ACTIVATION_RELU>,1.444873,57802752
maxpool_2,Pooling,POOLING_FWD1457289560848871218<CUDNN_POOLING_MAX>,2.185817,43352064
relu_4,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.134372,4816896
conv_5,Conv,CONV_FWD_16057869094486933373<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,1.499054,924844032
conv_5,Conv,ADD_TENSOR5093394118634631795,0.092603,924844032
relu_5,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.193554,7225344
conv_6,Conv,CONV_FWD_213276091787540905686<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,2.943013,5549064192
conv_6,Conv,ADD_TENSOR11366339645255633676,0.118362,5549064192
relu_6,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.253491,9633792
conv_7,Conv,CONV_FWD_210685330589219835879<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.676751,154140672
conv_7,Conv,ADD_TENSOR8030127697639974341,0.028207,154140672
relu_7,Relu,ACTIVATION_FWD16997826279888922507<CUDNN_ACTIVATION_RELU>,0.044377,1204224
conv_8,Conv,CONV_FWD_36306680514940570577<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.436096,642252800
conv_8,Conv,ADD_TENSOR2252590975994652464,0.040676,642252800
relu_8,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.074733,2408448
maxpool_3,Pooling,POOLING_FWD17390514554211873356<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_...,2.407877,43352064
conv_9,Conv,CONV_FWD_09946134436824030048<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.689393,308281344
conv_9,Conv,ADD_TENSOR2252590975994652464,0.040676,308281344
relu_9,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.074733,2408448
conv_10,Conv,CONV_FWD_42522975665487930495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.943179,1644167168
conv_10,Conv,ADD_TENSOR11366339645255633676,0.118362,1644167168
relu_10,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.253491,9633792
conv_11,Conv,CONV_FWD_42522975665487930495<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.943179,1644167168
conv_11,Conv,ADD_TENSOR11366339645255633676,0.118362,1644167168
relu_11,Relu,ACTIVATION_FWD11472193542328727015<CUDNN_ACTIVATION_RELU>,0.253491,9633792
conv_12,Conv,CONV_FWD_110855684975471744569<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,4.828565,11098128384
conv_12,Conv,ADD_TENSOR4211980160261640983,0.172270,11098128384
relu_12,Relu,ACTIVATION_FWD6664230794174319974<CUDNN_ACTIVATION_RELU>,0.372697,14450688
conv_13,Conv,CONV_FWD_44583262583893476588<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.902677,411041792
conv_13,Conv,ADD_TENSOR2252590975994652464,0.040676,411041792
relu_13,Relu,ACTIVATION_FWD2454229984706568901<CUDNN_ACTIVATION_RELU>,0.074733,2408448
conv_14,Conv,CONV_FWD_215173374799785119317<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,1.550009,3853516800
conv_14,Conv,ADD_TENSOR5093394118634631795,0.092603,3853516800
relu_14,Relu,ACTIVATION_FWD4757476701799479138<CUDNN_ACTIVATION_RELU>,0.193554,7225344
maxpool_4,Pooling,POOLING_FWD9680346371814414868<CUDNN_POOLING_AVERAGE_COUNT_INCLUDE_P...,3.204947,57802752
relu_15,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.134372,4816896
maxpool_5,Pooling,POOLING_FWD11856494242665878916<CUDNN_POOLING_MAX_DETERMINISTIC>,1.551415,27095040
conv_16,Conv,CONV_FWD_113445184965087464039<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.880854,1156055040
conv_16,Conv,ADD_TENSOR14828849824012281261,0.066319,1156055040
relu_16,Relu,ACTIVATION_FWD3387767789893689094<CUDNN_ACTIVATION_RELU>,0.104215,3612672
conv_17,Conv,CONV_FWD_311618061524202614769<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.000449,578027520
conv_17,Conv,ADD_TENSOR17868212266068727091,0.040031,578027520
relu_17,Relu,ACTIVATION_FWD17822788906631054990<CUDNN_ACTIVATION_RELU>,0.059209,1806336
conv_18,Conv,CONV_FWD_03423070345212296068<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,2.254284,2254307328
conv_18,Conv,ADD_TENSOR16934292297911322216,0.070369,2254307328
relu_18,Relu,ACTIVATION_FWD9162130327774750103<CUDNN_ACTIVATION_RELU>,0.130303,3913728
conv_19,Conv,CONV_FWD_017372812257743843252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.494522,96337920
conv_19,Conv,ADD_TENSOR12540916233978443084,0.018408,96337920
relu_19,Relu,ACTIVATION_FWD4755018662421636783<CUDNN_ACTIVATION_RELU>,0.020237,301056
conv_20,Conv,CONV_FWD_33426625106480577175<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.567424,240844800
conv_20,Conv,ADD_TENSOR15366792662712362082,0.027278,240844800
relu_20,Relu,ACTIVATION_FWD17152101974987843499<CUDNN_ACTIVATION_RELU>,0.035081,903168
maxpool_6,Pooling,POOLING_FWD11647578847734917813<CUDNN_POOLING_MAX_DETERMINISTIC>,1.387952,27095040
conv_21,Conv,CONV_FWD_311782943290143103280<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.876701,385351680
conv_21,Conv,ADD_TENSOR281784357302787489,0.031980,385351680
relu_21,Relu,ACTIVATION_FWD14156328365763902560<CUDNN_ACTIVATION_RELU>,0.044448,1204224
conv_22,Conv,CONV_FWD_214799641381882927886<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.995140,1027604480
