LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_413555975366680286854<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,19.590495,10730539008
conv_1,Conv,ADD_TENSOR4189019589085966151,3.715307,10730539008
relu_1,Relu,ACTIVATION_FWD9143160698602414111<CUDNN_ACTIVATION_RELU>,5.011751,109495296
maxpool_1,Pooling,POOLING_FWD16226782574338080791<CUDNN_POOLING_MAX>,3.858010,80621568
conv_2,Conv,CONV_FWD_01470864027046864439<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,26.999187,24576000000
conv_2,Conv,ADD_TENSOR16111348851425389028,0.181240,24576000000
relu_2,Relu,ACTIVATION_FWD13352384874409065580<CUDNN_ACTIVATION_RELU>,0.377971,15360000
maxpool_2,Pooling,POOLING_FWD5535214164300141407<CUDNN_POOLING_MAX>,0.571143,10616832
conv_3,Conv,CONV_FWD_39826153883472199613<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.052005,10871635968
conv_3,Conv,ADD_TENSOR10163247937176894182,0.132496,10871635968
relu_3,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.183415,7077888
conv_4,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,6.985706,21743271936
conv_4,Conv,ADD_TENSOR10163247937176894182,0.132496,21743271936
relu_4,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.183415,7077888
conv_5,Conv,CONV_FWD_27699284866024417390<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,6.985706,21743271936
conv_5,Conv,ADD_TENSOR10163247937176894182,0.132496,21743271936
relu_5,Relu,ACTIVATION_FWD268286509770121414<CUDNN_ACTIVATION_RELU>,0.183415,7077888
maxpool_3,Pooling,POOLING_FWD6795572242776593101<CUDNN_POOLING_MAX_DETERMINISTIC>,0.190590,2359296
gemm_1,Gemm,GEMV_FWD8829970637362306735,2.430947,150999040
relu_6,Relu,ACTIVATION_FWD9601209836186449017<CUDNN_ACTIVATION_CLIPPED_RELU>,0.018032,12288
gemm_2,Gemm,GEMV_FWD5051095347874161922,0.161793,8389632
relu_7,Relu,ACTIVATION_FWD11130540404707653957<CUDNN_ACTIVATION_RELU>,0.015899,3072
gemm_3,Gemm,GEMV_FWD17756733285138477455,0.069569,2049000
softmax_1,Softmax,"SOFTMAX_FWD14810844336383846567<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.016658,3000
,,Total,82.163084,179730580384
