LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3750651086647963606<CUDNN_BATC...,35.848345,3288334336
vgg0_relu2_fwd,Relu,ACTIVATION_FWD2590378262558646844<CUDNN_ACTIVATION_RE...,21.302023,4932501504
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3750651086647963606<CUDNN_BATC...,35.848345,3288334336
vgg0_relu3_fwd,Relu,ACTIVATION_FWD2590378262558646844<CUDNN_ACTIVATION_RE...,21.302023,4932501504
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,17.939429,1644167168
vgg0_relu4_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,17.939429,1644167168
vgg0_relu5_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6947569497180297709<CUDNN_BATC...,17.939429,1644167168
vgg0_relu6_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,8.917346,822083584
vgg0_relu7_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,8.917346,822083584
vgg0_relu8_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6654794576357619937<CUDNN_BATC...,8.917346,822083584
vgg0_relu9_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7072999661197161313<CUDNN_BATC...,1.497491,205520896
vgg0_relu10_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7072999661197161313<CUDNN_BATC...,1.497491,205520896
vgg0_relu11_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7072999661197161313<CUDNN_BATC...,1.497491,205520896
vgg0_relu12_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_dense0_fwd,Gemm,GEMM_FWD12010999469790739228,0.377095,4299161600
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_CL...,0.051740,12582912
vgg0_dense1_fwd,Gemm,GEMM_FWD1826252039557112590,2.720915,34363932672
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_CL...,0.051740,12582912
vgg0_dense2_fwd,Gemm,GEMM_FWD5167015110823474217,0.686096,8389632000
,,Total,565.116052,12395081605120
