LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu2_fwd,Relu,ACTIVATION_FWD2590378262558646844<CUDNN_ACTIVATION_RE...,21.302023,4932501504
vgg0_relu3_fwd,Relu,ACTIVATION_FWD2590378262558646844<CUDNN_ACTIVATION_RE...,21.302023,4932501504
vgg0_relu4_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_relu5_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_relu6_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_relu7_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_RE...,10.211906,2466250752
vgg0_relu8_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_relu9_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_relu10_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_relu11_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_RE...,4.873624,1233125376
vgg0_relu12_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_relu13_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_relu14_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_relu15_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,1.130079,308281344
vgg0_dense0_fwd,Gemm,GEMM_FWD12010999469790739228,0.377095,4299161600
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_CL...,0.051740,12582912
vgg0_dense1_fwd,Gemm,GEMM_FWD1826252039557112590,2.720915,34363932672
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_CL...,0.051740,12582912
vgg0_dense2_fwd,Gemm,GEMM_FWD5167015110823474217,0.686096,8389632000
,,Total,534.222040,17119698722816
