LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu0_fwd,Relu,ACTIVATION_FWD5319246877271560707<CUDNN_ACTIVATION_RE...,6.302239,1233125376
vgg0_relu1_fwd,Relu,ACTIVATION_FWD5319246877271560707<CUDNN_ACTIVATION_RE...,6.302239,1233125376
vgg0_relu2_fwd,Relu,ACTIVATION_FWD13496529203017699962<CUDNN_ACTIVATION_R...,3.046440,616562688
vgg0_relu3_fwd,Relu,ACTIVATION_FWD13496529203017699962<CUDNN_ACTIVATION_R...,3.046440,616562688
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,1.475255,308281344
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,1.475255,308281344
vgg0_relu6_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,1.475255,308281344
vgg0_relu7_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,1.475255,308281344
vgg0_relu8_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_C...,0.730399,154140672
vgg0_relu9_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_C...,0.730399,154140672
vgg0_relu10_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_C...,0.730399,154140672
vgg0_relu11_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_C...,0.730399,154140672
vgg0_relu12_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,0.184538,38535168
vgg0_relu13_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,0.184538,38535168
vgg0_relu14_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,0.184538,38535168
vgg0_relu15_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,0.184538,38535168
vgg0_dense0_fwd,Gemm,GEMM_FWD10967186961755427398,0.067618,537395200
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD11751377051572972149<CUDNN_ACTIVATION_R...,0.008163,1572864
vgg0_dense1_fwd,Gemm,GEMM_FWD10764868209387565776,0.434167,4295491584
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD11751377051572972149<CUDNN_ACTIVATION_R...,0.008163,1572864
vgg0_dense2_fwd,Gemm,GEMM_FWD12192339566104258143,0.131650,1048704000
,,Total,28.776236,11587941376
