LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
mobilenetv20_features_conv0_fwd,Conv,CONV_FWD_18925540967079961983<CUDNN_CONVOLUTION_FWD_A...,0.743497,346816512
mobilenetv20_features_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATC...,0.455433,12845056
mobilenetv20_features_relu0_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_REL...,0.427402,19267584
mobilenetv20_features_linearbottleneck0_conv0_fwd,Conv,CONV_FWD_114595068147709540237<CUDNN_CONVOLUTION_FWD_...,0.778119,411041792
mobilenetv20_features_linearbottleneck0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATC...,0.455433,12845056
mobilenetv20_features_linearbottleneck0_relu0_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_REL...,0.427402,19267584
mobilenetv20_features_linearbottleneck0_conv1_fwd,Conv,CONV_FWD_28320311719934783212<CUDNN_CONVOLUTION_FWD_A...,1.076925,115605504
mobilenetv20_features_linearbottleneck0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE1962436825067588916<CUDNN_BATC...,0.455433,12845056
mobilenetv20_features_linearbottleneck0_relu1_fwd,Relu,ACTIVATION_FWD720398757063513016<CUDNN_ACTIVATION_REL...,0.427402,19267584
mobilenetv20_features_linearbottleneck0_conv2_fwd,Conv,CONV_FWD_21062145531442677132<CUDNN_CONVOLUTION_FWD_A...,0.769585,205520896
mobilenetv20_features_linearbottleneck0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16299939880615811186<CUDNN_BAT...,0.234051,6422528
mobilenetv20_features_linearbottleneck1_conv0_fwd,Conv,CONV_FWD_113305774038173532548<CUDNN_CONVOLUTION_FWD_...,1.689607,616562688
mobilenetv20_features_linearbottleneck1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE6876853434947439103<CUDNN_BATC...,1.311754,38535168
mobilenetv20_features_linearbottleneck1_relu0_fwd,Relu,ACTIVATION_FWD5596807741115750259<CUDNN_ACTIVATION_RE...,1.251167,57802752
mobilenetv20_features_linearbottleneck1_conv1_fwd,Conv,CONV_FWD_413160039176177774270<CUDNN_CONVOLUTION_FWD_...,1.901931,86704128
mobilenetv20_features_linearbottleneck1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3850974759439888115<CUDNN_BATC...,0.336310,9633792
mobilenetv20_features_linearbottleneck1_relu1_fwd,Relu,ACTIVATION_FWD2861419761009635455<CUDNN_ACTIVATION_RE...,0.324350,14450688
mobilenetv20_features_linearbottleneck1_conv2_fwd,Conv,CONV_FWD_29568742223023815382<CUDNN_CONVOLUTION_FWD_A...,0.450216,231211008
mobilenetv20_features_linearbottleneck1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17331063176727729569<CUDNN_BAT...,0.095499,2408448
mobilenetv20_features_linearbottleneck2_conv0_fwd,Conv,CONV_FWD_211489450584656717508<CUDNN_CONVOLUTION_FWD_...,0.811221,346816512
mobilenetv20_features_linearbottleneck2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATC...,0.498983,14450688
mobilenetv20_features_linearbottleneck2_relu0_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RE...,0.479760,21676032
mobilenetv20_features_linearbottleneck2_conv1_fwd,Conv,CONV_FWD_13705936464547744502<CUDNN_CONVOLUTION_FWD_A...,0.892017,130056192
mobilenetv20_features_linearbottleneck2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATC...,0.498983,14450688
mobilenetv20_features_linearbottleneck2_relu1_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RE...,0.479760,21676032
mobilenetv20_features_linearbottleneck2_conv2_fwd,Conv,CONV_FWD_313684354764900009577<CUDNN_CONVOLUTION_FWD_...,0.630759,346816512
mobilenetv20_features_linearbottleneck2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17331063176727729569<CUDNN_BAT...,0.095499,2408448
mobilenetv20_features_linearbottleneck2_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD14193880870719162782,0.168836,1204224
mobilenetv20_features_linearbottleneck3_conv0_fwd,Conv,CONV_FWD_211489450584656717508<CUDNN_CONVOLUTION_FWD_...,0.811221,346816512
mobilenetv20_features_linearbottleneck3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE8120109842988536387<CUDNN_BATC...,0.498983,14450688
mobilenetv20_features_linearbottleneck3_relu0_fwd,Relu,ACTIVATION_FWD7094519467884399823<CUDNN_ACTIVATION_RE...,0.479760,21676032
mobilenetv20_features_linearbottleneck3_conv1_fwd,Conv,CONV_FWD_32197689142218239644<CUDNN_CONVOLUTION_FWD_A...,0.517055,32514048
mobilenetv20_features_linearbottleneck3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17855042775492298651<CUDNN_BAT...,0.139647,3612672
mobilenetv20_features_linearbottleneck3_relu1_fwd,Relu,ACTIVATION_FWD16504986690766788887<CUDNN_ACTIVATION_R...,0.130579,5419008
mobilenetv20_features_linearbottleneck3_conv2_fwd,Conv,CONV_FWD_111980671501818782660<CUDNN_CONVOLUTION_FWD_...,0.192985,115605504
mobilenetv20_features_linearbottleneck3_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11316659964301101726<CUDNN_BAT...,0.051617,802816
mobilenetv20_features_linearbottleneck4_conv0_fwd,Conv,CONV_FWD_010100276333588963732<CUDNN_CONVOLUTION_FWD_...,0.316212,154140672
mobilenetv20_features_linearbottleneck4_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck4_relu0_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck4_conv1_fwd,Conv,CONV_FWD_39850760914611728786<CUDNN_CONVOLUTION_FWD_A...,0.388809,43352064
mobilenetv20_features_linearbottleneck4_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck4_relu1_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck4_conv2_fwd,Conv,CONV_FWD_14877485484913965974<CUDNN_CONVOLUTION_FWD_A...,0.244759,154140672
mobilenetv20_features_linearbottleneck4_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11316659964301101726<CUDNN_BAT...,0.051617,802816
mobilenetv20_features_linearbottleneck4_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD5787815396987165463,0.064215,401408
mobilenetv20_features_linearbottleneck5_conv0_fwd,Conv,CONV_FWD_010100276333588963732<CUDNN_CONVOLUTION_FWD_...,0.316212,154140672
mobilenetv20_features_linearbottleneck5_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck5_relu0_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck5_conv1_fwd,Conv,CONV_FWD_39850760914611728786<CUDNN_CONVOLUTION_FWD_A...,0.388809,43352064
mobilenetv20_features_linearbottleneck5_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck5_relu1_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck5_conv2_fwd,Conv,CONV_FWD_14877485484913965974<CUDNN_CONVOLUTION_FWD_A...,0.244759,154140672
mobilenetv20_features_linearbottleneck5_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE11316659964301101726<CUDNN_BAT...,0.051617,802816
mobilenetv20_features_linearbottleneck5_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD5787815396987165463,0.064215,401408
mobilenetv20_features_linearbottleneck6_conv0_fwd,Conv,CONV_FWD_010100276333588963732<CUDNN_CONVOLUTION_FWD_...,0.316212,154140672
mobilenetv20_features_linearbottleneck6_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck6_relu0_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck6_conv1_fwd,Conv,CONV_FWD_39850760914611728786<CUDNN_CONVOLUTION_FWD_A...,0.388809,43352064
mobilenetv20_features_linearbottleneck6_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE9414437618310222867<CUDNN_BATC...,0.181611,4816896
mobilenetv20_features_linearbottleneck6_relu1_fwd,Relu,ACTIVATION_FWD10403994762374761119<CUDNN_ACTIVATION_R...,0.169345,7225344
mobilenetv20_features_linearbottleneck6_conv2_fwd,Conv,CONV_FWD_418291638916533138930<CUDNN_CONVOLUTION_FWD_...,0.433620,308281344
mobilenetv20_features_linearbottleneck6_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE469019679362494923<CUDNN_BATCH...,0.137521,1605632
mobilenetv20_features_linearbottleneck7_conv0_fwd,Conv,CONV_FWD_116679864712654268444<CUDNN_CONVOLUTION_FWD_...,0.680710,616562688
mobilenetv20_features_linearbottleneck7_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck7_relu0_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck7_conv1_fwd,Conv,CONV_FWD_17432193011927626244<CUDNN_CONVOLUTION_FWD_A...,0.759886,86704128
mobilenetv20_features_linearbottleneck7_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck7_relu1_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck7_conv2_fwd,Conv,CONV_FWD_0106978620810755914<CUDNN_CONVOLUTION_FWD_AL...,0.815071,616562688
mobilenetv20_features_linearbottleneck7_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE469019679362494923<CUDNN_BATCH...,0.137521,1605632
mobilenetv20_features_linearbottleneck7_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD14689866629075443778,0.116078,802816
mobilenetv20_features_linearbottleneck8_conv0_fwd,Conv,CONV_FWD_116679864712654268444<CUDNN_CONVOLUTION_FWD_...,0.680710,616562688
mobilenetv20_features_linearbottleneck8_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck8_relu0_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck8_conv1_fwd,Conv,CONV_FWD_17432193011927626244<CUDNN_CONVOLUTION_FWD_A...,0.759886,86704128
mobilenetv20_features_linearbottleneck8_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck8_relu1_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck8_conv2_fwd,Conv,CONV_FWD_0106978620810755914<CUDNN_CONVOLUTION_FWD_AL...,0.815071,616562688
mobilenetv20_features_linearbottleneck8_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE469019679362494923<CUDNN_BATCH...,0.137521,1605632
mobilenetv20_features_linearbottleneck8_elemwise_add0,ElementWise,OP_TENSOR_ADD_FWD14689866629075443778,0.116078,802816
mobilenetv20_features_linearbottleneck9_conv0_fwd,Conv,CONV_FWD_116679864712654268444<CUDNN_CONVOLUTION_FWD_...,0.680710,616562688
mobilenetv20_features_linearbottleneck9_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck9_relu0_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck9_conv1_fwd,Conv,CONV_FWD_17432193011927626244<CUDNN_CONVOLUTION_FWD_A...,0.759886,86704128
mobilenetv20_features_linearbottleneck9_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE13443678029530249895<CUDNN_BAT...,0.365182,9633792
mobilenetv20_features_linearbottleneck9_relu1_fwd,Relu,ACTIVATION_FWD12129652641876960299<CUDNN_ACTIVATION_R...,0.324422,14450688
mobilenetv20_features_linearbottleneck9_conv2_fwd,Conv,CONV_FWD_0106978620810755914<CUDNN_CONVOLUTION_FWD_AL...,0.815071,616562688
