LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_23613967651961871197<CUDNN_CONVOLUTION_FWD_A...,0.130820,812934144
conv_1,Conv,ADD_TENSOR2428087104963608653,0.008375,812934144
relu_1,Relu,ACTIVATION_FWD5049156642768828285<CUDNN_ACTIVATION_CL...,0.022453,3359232
maxpool_1,Pooling,POOLING_FWD3055694612687775433<CUDNN_POOLING_MAX_DETE...,0.012167,2519424
conv2_2,Conv,CONV_FWD_13230817260131803960<CUDNN_CONVOLUTION_FWD_A...,0.239100,1791590400
conv2_2,Conv,ADD_TENSOR13075167756975309163,0.027263,1791590400
relu_2,Relu,ACTIVATION_FWD18350281322310541773<CUDNN_ACTIVATION_R...,0.010253,2239488
maxpool_2,Pooling,POOLING_FWD17725375530305692935<CUDNN_POOLING_MAX>,0.010967,1557504
conv_3,Conv,CONV_FWD_06736760462871325617<CUDNN_CONVOLUTION_FWD_A...,0.159371,1196163072
conv_3,Conv,ADD_TENSOR542625471791883976,0.046164,1196163072
relu_3,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_R...,0.007390,778752
conv4_2,Conv,CONV_FWD_414058637366895522550<CUDNN_CONVOLUTION_FWD_...,0.117807,897122304
conv4_2,Conv,ADD_TENSOR778144673992751583,0.068214,897122304
relu_4,Relu,ACTIVATION_FWD14417162969756834416<CUDNN_ACTIVATION_R...,0.007390,778752
conv5_2,Conv,CONV_FWD_216891843338598681943<CUDNN_CONVOLUTION_FWD_...,0.076471,598081536
conv5_2,Conv,ADD_TENSOR18014057871152092743,0.047132,598081536
relu_5,Relu,ACTIVATION_FWD12244549797905226674<CUDNN_ACTIVATION_C...,0.007076,519168
maxpool_3,Pooling,POOLING_FWD7406368339507257335<CUDNN_POOLING_MAX>,0.006519,331776
gemm_1,Gemm,GEMV_FWD6840713707582210859,0.253291,75501568
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_C...,0.006069,12288
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.006924,4096
dropout_1,Dropout,DROPOUT_FWD921963430543153032,0.006924,4096
gemm_2,Gemm,GEMV_FWD1978698214874783447,0.116165,33558528
relu_7,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_C...,0.006069,12288
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.006924,4096
dropout_2,Dropout,DROPOUT_FWD921963430543153032,0.006924,4096
gemm_3,Gemm,GEMV_FWD11862958995973593516,0.036402,8193000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, C...",0.005417,3000
,,Total,1.456041,10721164064
