LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_113189863111642448292<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,10.013069,5365269504
conv_1,Conv,ADD_TENSOR16969063962945681975,1.872109,5365269504
relu_1,Relu,ACTIVATION_FWD12300382717967216354<CUDNN_ACTIVATION_CLIPPED_RELU>,2.541285,54747648
maxpool_1,Pooling,POOLING_FWD16210243556465305231<CUDNN_POOLING_MAX_DETERMINISTIC>,1.935585,40310784
conv_2,Conv,CONV_FWD_06219228461167183571<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,14.064031,12288000000
conv_2,Conv,ADD_TENSOR13742593441836219302,0.097835,12288000000
relu_2,Relu,ACTIVATION_FWD2213088606381581845<CUDNN_ACTIVATION_CLIPPED_RELU>,0.202159,7680000
maxpool_2,Pooling,POOLING_FWD5554699288372868551<CUDNN_POOLING_MAX_DETERMINISTIC>,0.294975,5308416
conv_3,Conv,CONV_FWD_412084476795709347065<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,2.453823,5435817984
conv_3,Conv,ADD_TENSOR15687249419600898786,0.073606,5435817984
relu_3,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_RELU>,0.098897,3538944
conv_4,Conv,CONV_FWD_04330782813436964703<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.270808,10871635968
conv_4,Conv,ADD_TENSOR15687249419600898786,0.073606,10871635968
relu_4,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_RELU>,0.098897,3538944
conv_5,Conv,CONV_FWD_04330782813436964703<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.270808,10871635968
conv_5,Conv,ADD_TENSOR15687249419600898786,0.073606,10871635968
relu_5,Relu,ACTIVATION_FWD12781314909704293623<CUDNN_ACTIVATION_RELU>,0.098897,3538944
maxpool_3,Pooling,POOLING_FWD6884313423320085589<CUDNN_POOLING_MAX>,0.104596,1179648
gemm_1,Gemm,GEMV_FWD8958421053623384053,2.431869,150999040
relu_6,Relu,ACTIVATION_FWD4417384752537277487<CUDNN_ACTIVATION_CLIPPED_RELU>,0.017643,12288
gemm_2,Gemm,GEMV_FWD130183835652407696,0.161790,8389632
relu_7,Relu,ACTIVATION_FWD12568690289001511775<CUDNN_ACTIVATION_RELU>,0.015157,3072
gemm_3,Gemm,GEMV_FWD10003385830724951581,0.069758,2049000
softmax_1,Softmax,"SOFTMAX_FWD18440445221543183201<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.016998,3000
,,Total,45.334809,89946018208
