LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD_217868576959931008486<CUDNN_CONVOLUTION_FWD_...,7.910439,2774532096
vgg0_conv0_fwd,Conv,ADD_TENSOR1472596505260840578,0.034595,2774532096
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BAT...,8.274634,102760448
vgg0_relu0_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RE...,3.828145,154140672
vgg0_conv1_fwd,Conv,CONV_FWD_02194794225894232175<CUDNN_CONVOLUTION_FWD_A...,38.611066,59190018048
vgg0_conv1_fwd,Conv,ADD_TENSOR13324092988084093514,0.872036,59190018048
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE16083761024379147045<CUDNN_BAT...,8.274634,102760448
vgg0_relu1_fwd,Relu,ACTIVATION_FWD3805669464505974815<CUDNN_ACTIVATION_RE...,3.828145,154140672
vgg0_pool0_fwd,Pooling,POOLING_FWD8540799517022001390<CUDNN_POOLING_MAX>,2.839810,51380224
vgg0_conv2_fwd,Conv,CONV_FWD_28703514790669839127<CUDNN_CONVOLUTION_FWD_A...,17.247023,29595009024
vgg0_conv2_fwd,Conv,ADD_TENSOR11195770811142961267,0.838019,29595009024
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATC...,4.164370,51380224
vgg0_relu2_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_R...,1.922725,77070336
vgg0_conv3_fwd,Conv,CONV_FWD_417041322535950408943<CUDNN_CONVOLUTION_FWD_...,25.832609,59190018048
vgg0_conv3_fwd,Conv,ADD_TENSOR14192436568334324018,1.725914,59190018048
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3449837787424417636<CUDNN_BATC...,4.164370,51380224
vgg0_relu3_fwd,Relu,ACTIVATION_FWD14124628091161326686<CUDNN_ACTIVATION_R...,1.922725,77070336
vgg0_pool1_fwd,Pooling,POOLING_FWD12532808252025420427<CUDNN_POOLING_MAX_DET...,1.567181,25690112
vgg0_conv4_fwd,Conv,CONV_FWD_017796479070378915579<CUDNN_CONVOLUTION_FWD_...,12.120630,29595009024
vgg0_conv4_fwd,Conv,ADD_TENSOR5792787106025465054,1.660271,29595009024
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17735923949506834559<CUDNN_BAT...,2.090132,25690112
