LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.066592,9633792
maxpool_1,Pooling,POOLING_FWD4592817317240616509<CUDNN_POOLING_MAX_DETERMINISTIC>,0.069039,6969600
conv_2,Conv,CONV_FWD_317749312206954566697<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.035950,99123200
conv_2,Conv,ADD_TENSOR12465182603741466229,0.028126,99123200
relu_2,Relu,ACTIVATION_FWD5271462231968928231<CUDNN_ACTIVATION_RELU>,0.019992,2323200
conv_3,Conv,CONV_FWD_113329825288271205482<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.272584,2676326400
conv_3,Conv,ADD_TENSOR18174890429050825523,0.067619,2676326400
relu_3,Relu,ACTIVATION_FWD7610133570731054441<CUDNN_ACTIVATION_RELU>,0.049540,6969600
maxpool_2,Pooling,POOLING_FWD16995069870164300269<CUDNN_POOLING_MAX_DETERMINISTIC>,0.052582,5038848
conv_4,Conv,CONV_FWD_217090478148970897389<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.044840,71663616
conv_4,Conv,ADD_TENSOR14332390088054174831,0.010798,71663616
relu_4,Relu,ACTIVATION_FWD6322397835626839021<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006352,559872
conv_5,Conv,CONV_FWD_17323990560976900207<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.044742,107495424
conv_5,Conv,ADD_TENSOR642243441961466161,0.013109,107495424
relu_5,Relu,ACTIVATION_FWD7289336591231948315<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006855,839808
conv_6,Conv,CONV_FWD_315367717462306284093<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.070953,644972544
conv_6,Conv,ADD_TENSOR14899295394048788328,0.015585,644972544
relu_6,Relu,ACTIVATION_FWD8239362497449930902<CUDNN_ACTIVATION_RELU>,0.007794,1119744
conv_7,Conv,CONV_FWD_317956649094778589964<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.033858,17915904
conv_7,Conv,ADD_TENSOR16338903092193300079,0.006666,17915904
relu_7,Relu,ACTIVATION_FWD4858960763375386222<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005531,139968
conv_8,Conv,CONV_FWD_314826442196473521335<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.059367,74649600
conv_8,Conv,ADD_TENSOR9663192543832819400,0.007891,74649600
relu_8,Relu,ACTIVATION_FWD9016515621826220336<CUDNN_ACTIVATION_RELU>,0.005746,279936
maxpool_3,Pooling,POOLING_FWD11874466010068268185<CUDNN_POOLING_MAX>,0.040987,5038848
