LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv1_1_3x3_s2,Conv,CONV_FWD_310456411636290204441<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,4.617660,2211840000
conv1_1_3x3_s2/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2229901119295564467<CUDNN_BATCHNORM_PER_A...,6.924622,81920000
conv1_1_3x3_s2/relu,Relu,ACTIVATION_FWD3701349501865285<CUDNN_ACTIVATION_RELU>,2.485619,122880000
conv1_2_3x3,Conv,CONV_FWD_312490018311326781153<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,31.004979,47185920000
conv1_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE2229901119295564467<CUDNN_BATCHNORM_PER_A...,6.924622,81920000
conv1_2_3x3/relu,Relu,ACTIVATION_FWD3701349501865285<CUDNN_ACTIVATION_RELU>,2.485619,122880000
conv1_3_3x3,Conv,CONV_FWD_212644294227723768257<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,62.052863,94371840000
conv1_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE9986712996350433492<CUDNN_BATCHNORM_PER_A...,13.705291,163840000
conv1_3_3x3/relu,Relu,ACTIVATION_FWD10694073935124414242<CUDNN_ACTIVATION_RELU>,4.951584,245760000
pool1_3x3_s2,Pooling,POOLING_FWD17102595770640339197<CUDNN_POOLING_MAX_DETERMINISTIC>,5.934052,182481408
conv2_1_1x1_reduce,Conv,CONV_FWD_24723756253891618077<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,3.466362,2595291136
conv2_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
conv2_1_1x1_reduce/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_CLIPPED_RELU>,1.428156,30413568
conv2_1_3x3,Conv,CONV_FWD_012323347049562458453<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,8.163996,11678810112
conv2_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
conv2_1_3x3/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_CLIPPED_RELU>,1.428156,30413568
conv2_1_1x1_increase,Conv,CONV_FWD_19684281184559495546<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,7.521685,5190582272
conv2_1_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7978651532676399472<CUDNN_BATCHNORM_PER_A...,6.831008,81102848
conv2_1_1x1_proj,Conv,CONV_FWD_317772147242853058373<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,10.708824,10381164544
conv2_1_1x1_proj/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7978651532676399472<CUDNN_BATCHNORM_PER_A...,6.831008,81102848
conv2_1,ElementWise,OP_TENSOR_ADD_FWD2571554595742414041,6.079061,40551424
conv2_1_relu,Relu,ACTIVATION_FWD8090374029261252230<CUDNN_ACTIVATION_CLIPPED_RELU>,5.851688,121654272
conv2_2_1x1_reduce,Conv,CONV_FWD_33611479890672249792<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,6.437137,5190582272
conv2_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
conv2_2_1x1_reduce/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_CLIPPED_RELU>,1.428156,30413568
conv2_2_3x3,Conv,CONV_FWD_012323347049562458453<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,8.163996,11678810112
conv2_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
conv2_2_3x3/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_CLIPPED_RELU>,1.428156,30413568
conv2_2_1x1_increase,Conv,CONV_FWD_19684281184559495546<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,7.521685,5190582272
conv2_2_1x1_increase/bn,BatchNorm,BATCHNORM_FWD_INFERENCE7978651532676399472<CUDNN_BATCHNORM_PER_A...,6.831008,81102848
conv2_2,ElementWise,OP_TENSOR_ADD_FWD2571554595742414041,6.079061,40551424
conv2_2_relu,Relu,ACTIVATION_FWD8090374029261252230<CUDNN_ACTIVATION_CLIPPED_RELU>,5.851688,121654272
conv2_3_1x1_reduce,Conv,CONV_FWD_33611479890672249792<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,6.437137,5190582272
conv2_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
conv2_3_1x1_reduce/relu,Relu,ACTIVATION_FWD9299016929658565802<CUDNN_ACTIVATION_CLIPPED_RELU>,1.428156,30413568
conv2_3_3x3,Conv,CONV_FWD_012323347049562458453<CUDNN_CONVOLUTION_FWD_ALGO_WINOGR...,8.163996,11678810112
conv2_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE11525744688355103580<CUDNN_BATCHNORM_PER_...,1.715552,20275712
