LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_relu4_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,52.927490,2466250752
vgg0_relu5_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,52.927490,2466250752
vgg0_relu6_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,52.927490,2466250752
vgg0_relu7_fwd,Relu,ACTIVATION_FWD8616683104307991559<CUDNN_ACTIVATION_CL...,52.927490,2466250752
vgg0_relu8_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_CL...,26.473879,1233125376
vgg0_relu9_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_CL...,26.473879,1233125376
vgg0_relu10_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_CL...,26.473879,1233125376
vgg0_relu11_fwd,Relu,ACTIVATION_FWD5450682024356214027<CUDNN_ACTIVATION_CL...,26.473879,1233125376
vgg0_relu12_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,6.609104,308281344
vgg0_relu13_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,6.609104,308281344
vgg0_relu14_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,6.609104,308281344
vgg0_relu15_fwd,Relu,ACTIVATION_FWD8491103559712734859<CUDNN_ACTIVATION_RE...,6.609104,308281344
vgg0_dense0_fwd,Gemm,GEMM_FWD12010999469790739228,2.540080,4299161600
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_RE...,0.269291,12582912
vgg0_dense1_fwd,Gemm,GEMM_FWD1826252039557112590,18.172800,34363932672
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD2552353195970978023<CUDNN_ACTIVATION_RE...,0.269291,12582912
vgg0_dense2_fwd,Gemm,GEMM_FWD5167015110823474217,4.706510,8389632000
,,Total,365.293354,63108521984
