LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD11039895313541510413<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.089037,203233536
conv_1,Conv,ADD_TENSOR4325803365214635154,0.016104,203233536
relu_1,Relu,ACTIVATION_FWD1506774461810377604<CUDNN_ACTIVATION_RELU>,0.009530,839808
maxpool_1,Pooling,POOLING_FWD10450061830298950609<CUDNN_POOLING_MAX_DETERMINISTIC>,0.011685,629856
relu_2,Relu,ACTIVATION_FWD1759379102641203912<CUDNN_ACTIVATION_CLIPPED_RELU>,0.008711,559872
maxpool_2,Pooling,POOLING_FWD5661938360986867743<CUDNN_POOLING_MAX>,0.010200,389376
conv_3,Conv,CONV_FWD13763019071774774152<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.111173,299040768
conv_3,Conv,ADD_TENSOR1890897884176785943,0.009490,299040768
relu_3,Relu,ACTIVATION_FWD17716485273997214165<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008012,194688
relu_4,Relu,ACTIVATION_FWD17716485273997214165<CUDNN_ACTIVATION_CLIPPED_RELU...,0.008012,194688
relu_5,Relu,ACTIVATION_FWD4136218071050283303<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007802,129792
maxpool_3,Pooling,POOLING_FWD15971634629279326959<CUDNN_POOLING_MAX>,0.008129,82944
gemm_1,Gemm,GEMV_FWD15402659136871808490,0.304197,75501568
relu_6,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007145,12288
dropout_1,Dropout,DROPOUT_FWD13972583525817633749,0.008939,4096
dropout_1,Dropout,DROPOUT_FWD13972583525817633749,0.008939,4096
gemm_2,Gemm,GEMV_FWD4632184029031234066,0.138178,33558528
relu_7,Relu,ACTIVATION_FWD1263013196612366791<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007145,12288
dropout_2,Dropout,DROPOUT_FWD13972583525817633749,0.008939,4096
dropout_2,Dropout,DROPOUT_FWD13972583525817633749,0.008939,4096
gemm_3,Gemm,GEMV_FWD5216557022179604397,0.052512,8193000
softmax_1,Softmax,"SOFTMAX_FWD17337716149880998901<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMA...",0.007419,3000
,,Total,0.850237,1124866688
