LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2977157922275087287<CUDNN_ACTIVATION_RE...,0.197414,53747712
relu_2,Relu,ACTIVATION_FWD1892148938844276479<CUDNN_ACTIVATION_RE...,0.133976,35831808
relu_3,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_R...,0.051293,12460032
conv4_2,Conv,CONV_FWD_04012019855481486501<CUDNN_CONVOLUTION_FWD_A...,0.661207,14353956864
conv4_2,Conv,ADD_TENSOR5761207843052775861,0.037825,14353956864
relu_4,Relu,ACTIVATION_FWD12971528770755924026<CUDNN_ACTIVATION_R...,0.051293,12460032
relu_5,Relu,ACTIVATION_FWD4250721941211199696<CUDNN_ACTIVATION_CL...,0.036779,8306688
gemm_1,Gemm,GEMV_FWD8171740216726323034,0.180095,75501568
relu_6,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_RE...,0.007935,12288
gemm_2,Gemm,GEMV_FWD17161472309679474330,0.084074,33558528
relu_7,Relu,ACTIVATION_FWD7493623873559399295<CUDNN_ACTIVATION_RE...,0.007935,12288
gemm_3,Gemm,GEMV_FWD11064520239190746737,0.036356,8193000
,,Total,1.449826,28947997672
