LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_28146439798628403890<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,9.868370,7552892928
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE18011774273158110142<CUDNN_BATCHNORM_PER_ACTI...,4.344792,51380224
mul_1,ElementWise,OP_TENSOR_MUL_FWD3178843206011496621,2.976060,51380224
add_1,ElementWise,OP_TENSOR_ADD_FWD18153201400793553843,2.977029,25690112
relu_1,Relu,ACTIVATION_FWD16152383226638083292<CUDNN_ACTIVATION_RELU>,1.662449,77070336
maxpool_1,Pooling,POOLING_FWD4356297312077627222<CUDNN_POOLING_MAX_DETERMINISTIC>,1.880920,57802752
conv_2,Conv,CONV_FWD_21272323084573329294<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.229234,822083584
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE10689600499606618310<CUDNN_BATCHNORM_PER_ACTI...,1.092064,12845056
mul_2,ElementWise,OP_TENSOR_MUL_FWD4733915755530515413,0.837991,12845056
add_2,ElementWise,OP_TENSOR_ADD_FWD10827386051162767563,0.838989,6422528
relu_2,Relu,ACTIVATION_FWD10198243811751264164<CUDNN_ACTIVATION_RELU>,0.427334,19267584
conv_3,Conv,CONV_FWD_07245779251138426726<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,12.314314,22196256768
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE6907979554886976244<CUDNN_BATCHNORM_PER_ACTIV...,3.248756,38535168
mul_3,ElementWise,OP_TENSOR_MUL_FWD9958930502365901287,2.480588,38535168
add_3,ElementWise,OP_TENSOR_ADD_FWD6756982693856314105,2.480116,19267584
relu_3,Relu,ACTIVATION_FWD5044160759988583830<CUDNN_ACTIVATION_RELU>,1.250999,57802752
maxpool_2,Pooling,POOLING_FWD4387431466292797369<CUDNN_POOLING_MAX_DETERMINISTIC>,1.380749,43352064
conv_4,Conv,CONV_FWD_16246236224785369532<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.821744,616562688
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE8669067056987196722<CUDNN_BATCHNORM_PER_ACTIV...,0.267081,3211264
mul_4,ElementWise,OP_TENSOR_MUL_FWD12512581713582505505,0.205178,3211264
add_4,ElementWise,OP_TENSOR_ADD_FWD8815017494654012735,0.205912,1605632
relu_4,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.117960,4816896
conv_5,Conv,CONV_FWD_16246236224785369532<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.821744,616562688
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE8669067056987196722<CUDNN_BATCHNORM_PER_ACTIV...,0.267081,3211264
mul_5,ElementWise,OP_TENSOR_MUL_FWD12512581713582505505,0.205178,3211264
add_5,ElementWise,OP_TENSOR_ADD_FWD8815017494654012735,0.205912,1605632
relu_5,Relu,ACTIVATION_FWD7030349076845900368<CUDNN_ACTIVATION_RELU>,0.117960,4816896
