LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,6.300938,1233125376
relu_2,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_C...,1.475260,308281344
relu_3,Relu,ACTIVATION_FWD11416145038291865176<CUDNN_ACTIVATION_R...,4.675782,924844032
relu_4,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.365036,77070336
relu_5,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.546796,115605504
relu_6,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.729441,154140672
relu_7,Relu,ACTIVATION_FWD12598446183579030845<CUDNN_ACTIVATION_R...,0.095147,19267584
relu_8,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.185063,38535168
relu_9,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.185063,38535168
relu_10,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.729441,154140672
relu_11,Relu,ACTIVATION_FWD14711288757122371865<CUDNN_ACTIVATION_R...,0.729441,154140672
relu_12,Relu,ACTIVATION_FWD9428504255552629872<CUDNN_ACTIVATION_RE...,1.100189,231211008
conv_13,Conv,CONV_FWD_02505893528742187121<CUDNN_CONVOLUTION_FWD_A...,0.907425,6576668672
conv_13,Conv,ADD_TENSOR1617027231156038357,0.110474,6576668672
relu_13,Relu,ACTIVATION_FWD15630672300216807707<CUDNN_ACTIVATION_R...,0.185063,38535168
conv_14,Conv,CONV_FWD_01852912904429619913<CUDNN_CONVOLUTION_FWD_A...,1.714065,61656268800
conv_14,Conv,ADD_TENSOR4304785518479486352,0.313004,61656268800
relu_14,Relu,ACTIVATION_FWD1780764628382766024<CUDNN_ACTIVATION_RE...,0.546796,115605504
relu_15,Relu,ACTIVATION_FWD4453741979855553226<CUDNN_ACTIVATION_RE...,0.365036,77070336
relu_16,Relu,ACTIVATION_FWD2416390265147896596<CUDNN_ACTIVATION_CL...,0.275200,57802752
relu_17,Relu,ACTIVATION_FWD5622523787277018704<CUDNN_ACTIVATION_RE...,0.139699,28901376
