LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE7689651996345816130<CUDNN_BATC...,5.764840,822083584
relu_1,Relu,ACTIVATION_FWD2968411856259856954<CUDNN_ACTIVATION_RE...,6.300938,1233125376
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE15006534337324541750<CUDNN_BAT...,1.390488,205520896
relu_2,Relu,ACTIVATION_FWD10648515148875270478<CUDNN_ACTIVATION_C...,1.475260,308281344
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_3,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE15661865498386861298<CUDNN_BAT...,4.801079,308281344
relu_4,Relu,ACTIVATION_FWD14404581438570596684<CUDNN_ACTIVATION_R...,2.251492,462422016
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_5,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_6,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_7,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE10804320995000899746<CUDNN_BAT...,7.986561,513802240
relu_8,Relu,ACTIVATION_FWD10037940264082267420<CUDNN_ACTIVATION_R...,3.851425,770703360
conv_8,Conv,CONV_FWD_014137466353957516440<CUDNN_CONVOLUTION_FWD_...,5.619874,65766686720
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_9,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE9282779347647564774<CUDNN_BATC...,9.585886,616562688
relu_10,Relu,ACTIVATION_FWD11416145038291865176<CUDNN_ACTIVATION_R...,4.675782,924844032
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_11,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE16665114406579881658<CUDNN_BAT...,11.164152,719323136
relu_12,Relu,ACTIVATION_FWD18013031331165127428<CUDNN_ACTIVATION_R...,5.476896,1078984704
conv_12,Conv,CONV_FWD_014083928305816272635<CUDNN_CONVOLUTION_FWD_...,7.762568,92073361408
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE7651626394131093853<CUDNN_BATC...,2.773927,411041792
relu_13,Relu,ACTIVATION_FWD3005803993748354853<CUDNN_ACTIVATION_RE...,3.050094,616562688
