LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_01502343943501902767<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.804670,1888223232
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3955180099896498992<CUDNN_BATCHNORM_PER_ACTIV...,0.401224,12845056
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.247072,19267584
resnetv17_pool0_fwd,Pooling,POOLING_FWD18307926197624827978<CUDNN_POOLING_MAX>,0.234717,14450688
resnetv17_stage1_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_013397903489811206695<CUDNN_CONVOLUTION_FWD...,0.116646,205520896
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.638192,1849688064
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv2_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_012364650574345018946<CUDNN_CONVOLUTION_FWD...,0.380949,822083584
resnetv17_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BATCHNORM_PER_ACTI...,0.401177,12845056
resnetv17_stage1_conv3_fwd,Conv,CONV_FWD_07352789426230801142<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.380918,822083584
resnetv17_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BATCHNORM_PER_ACTI...,0.401177,12845056
resnetv17_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD15738530095251692753,0.336700,6422528
resnetv17_stage1_activation0,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.247034,19267584
resnetv17_stage1_conv4_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_03499072455500077958<CUDNN_CONVOLUTION_FWD_...,0.333525,822083584
resnetv17_stage1_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu2_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv5_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.638192,1849688064
resnetv17_stage1_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu3_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv6_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_012364650574345018946<CUDNN_CONVOLUTION_FWD...,0.380949,822083584
resnetv17_stage1_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BATCHNORM_PER_ACTI...,0.401177,12845056
resnetv17_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD15738530095251692753,0.336700,6422528
resnetv17_stage1_activation1,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.247034,19267584
resnetv17_stage1_conv7_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_03499072455500077958<CUDNN_CONVOLUTION_FWD_...,0.333525,822083584
resnetv17_stage1_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu4_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv8_fwd,Conv,CONV_FWD_115590784223998854129<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.638192,1849688064
resnetv17_stage1_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.107198,3211264
resnetv17_stage1_relu5_fwd,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.065036,4816896
resnetv17_stage1_conv9_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_012364650574345018946<CUDNN_CONVOLUTION_FWD...,0.380949,822083584
resnetv17_stage1_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14152381087296592040<CUDNN_BATCHNORM_PER_ACTI...,0.401177,12845056
resnetv17_stage1__plus2,ElementWise,OP_TENSOR_ADD_FWD15738530095251692753,0.336700,6422528
resnetv17_stage1_activation2,Relu,ACTIVATION_FWD12392619029784752570<CUDNN_ACTIVATION_RELU>,0.247034,19267584
resnetv17_stage2_conv0_fwd,Conv,CONV_BIAS_ACTIVATION_FWD_34391661723993732910<CUDNN_CONVOLUTION_FWD_...,0.216920,411041792
resnetv17_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE5570079899784366619<CUDNN_BATCHNORM_PER_ACTIV...,0.044597,1605632
resnetv17_stage2_relu0_fwd,Relu,ACTIVATION_FWD2508734707905405705<CUDNN_ACTIVATION_CLIPPED_RELU>,0.036180,2408448
resnetv17_stage2_conv1_fwd,Conv,CONV_FWD_315736706128654206459<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,0.657682,1849688064
