LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE198034484080130553<CUDNN_BATCH...,65.287321,822083584
vgg0_relu0_fwd,Relu,ACTIVATION_FWD5319246877271560707<CUDNN_ACTIVATION_RE...,36.875951,1233125376
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE198034484080130553<CUDNN_BATCH...,65.287321,822083584
vgg0_relu1_fwd,Relu,ACTIVATION_FWD5319246877271560707<CUDNN_ACTIVATION_RE...,36.875951,1233125376
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17303674499206576512<CUDNN_BAT...,32.630701,411041792
vgg0_relu2_fwd,Relu,ACTIVATION_FWD13496529203017699962<CUDNN_ACTIVATION_R...,18.361486,616562688
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE17303674499206576512<CUDNN_BAT...,32.630701,411041792
vgg0_relu3_fwd,Relu,ACTIVATION_FWD13496529203017699962<CUDNN_ACTIVATION_R...,18.361486,616562688
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7342692363450781667<CUDNN_BATC...,16.335555,205520896
vgg0_relu4_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,9.163170,308281344
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7342692363450781667<CUDNN_BATC...,16.335555,205520896
vgg0_relu5_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,9.163170,308281344
vgg0_batchnorm6_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7342692363450781667<CUDNN_BATC...,16.335555,205520896
vgg0_relu6_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,9.163170,308281344
vgg0_batchnorm7_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7342692363450781667<CUDNN_BATC...,16.335555,205520896
vgg0_relu7_fwd,Relu,ACTIVATION_FWD3352989603140871193<CUDNN_ACTIVATION_RE...,9.163170,308281344
vgg0_batchnorm8_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12927673252549650035<CUDNN_BAT...,8.121146,102760448
vgg0_relu8_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_R...,4.614092,154140672
vgg0_batchnorm9_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12927673252549650035<CUDNN_BAT...,8.121146,102760448
vgg0_relu9_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_R...,4.614092,154140672
vgg0_batchnorm10_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12927673252549650035<CUDNN_BAT...,8.121146,102760448
vgg0_relu10_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_R...,4.614092,154140672
vgg0_batchnorm11_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12927673252549650035<CUDNN_BAT...,8.121146,102760448
vgg0_relu11_fwd,Relu,ACTIVATION_FWD17872007209646640521<CUDNN_ACTIVATION_R...,4.614092,154140672
vgg0_batchnorm12_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10982872580186749793<CUDNN_BAT...,1.014982,25690112
vgg0_relu12_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,1.168158,38535168
vgg0_batchnorm13_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10982872580186749793<CUDNN_BAT...,1.014982,25690112
vgg0_relu13_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,1.168158,38535168
vgg0_batchnorm14_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10982872580186749793<CUDNN_BAT...,1.014982,25690112
vgg0_relu14_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,1.168158,38535168
vgg0_batchnorm15_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10982872580186749793<CUDNN_BAT...,1.014982,25690112
vgg0_relu15_fwd,Relu,ACTIVATION_FWD12060485571192749417<CUDNN_ACTIVATION_R...,1.168158,38535168
vgg0_dense0_fwd,Gemm,GEMM_FWD10967186961755427398,0.342820,537395200
vgg0_dense0_relu_fwd,Relu,ACTIVATION_FWD11751377051572972149<CUDNN_ACTIVATION_C...,0.053904,1572864
vgg0_dense1_fwd,Gemm,GEMM_FWD10764868209387565776,2.427852,4295491584
vgg0_dense1_relu_fwd,Relu,ACTIVATION_FWD11751377051572972149<CUDNN_ACTIVATION_C...,0.053904,1572864
vgg0_dense2_fwd,Gemm,GEMM_FWD12192339566104258143,0.662053,1048704000
,,Total,471.519863,15390077952
